Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","40535","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4109","PR","277400","199600","A4230","A465","0.81000000000000000","0","10.61","3477.35","32.43","325.21","374.45","13.56","42.16","41.87","66.04","0","538.08","4383.69"
"2000","40588","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PU","275000","198080","A4230 Neath Abbey Rd","A4230 Cadoxton Rd","0.81000000000000000","11.79","33.02","3712.34","45.41","34.5","137.4","303.98","27.72","46.58","3.54","22.7","541.92","4367.18"
"2000","40648","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4109","PR","285930","210000","A4221","A465 Blaenwrach","4.41000000000000010","1.61","51.53","3238.28","67.63","363.92","336.55","16.1","133.65","30.6","24.15","0","541.06","4262.42"
"2000","50503","Counted","Manual count","Wales","Neath Port Talbot","M4","TM","278410","188000","40","39","1.85999999999999990","0","110.23","28652.4","208.88","4120.51","1251.26","173.5","166.02","390.55","998.15","486.49","3465.97","36558"
"2000","50518","Counted","Manual count","Wales","Neath Port Talbot","A48","TU","274340","193000","A474","B4286","1.12000000000000010","4.9","65.32","7158.91","72.26","1007.95","207.39","26.54","19.6","13.47","20","18.37","305.36","8609.8"
"2000","50523","Counted","Manual count","Wales","Neath Port Talbot","M4","TM","272000","196700","LA Boundary","43","1.24000000000000000","0","151.96","20980.9","117.03","3950.41","971.16","167.83","200.95","242.68","709.43","254.47","2546.52","27746.8"
"2000","50560","Counted","Manual count","Wales","Neath Port Talbot","A474","PU","275000","197060","B4434","A465","0.50000000000000000","2.72","36.65","3627.36","75.12","459.41","53.89","2.36","1.63","3.27","3.81","2","66.95","4265.48"
"2000","50572","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PR","270000","212235","A4069","LA Boundary","0.50000000000000000","3.45","10.52","945.3","16.51","106.32","43.91","4.54","2.18","0.73","1.81","0.73","53.89","1132.55"
"2000","50586","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PR","274580","200000","Main Rd, Rhydding","Delffordd, Gelinudd","2.66999999999999990","11.7","65.34","4920.1","95.57","547.11","197","25.36","5.85","2.93","1.95","3.9","236.98","5865.11"
"2000","50590","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4107","PU","277250","189400","A48 Talbot Rd","M4 jn40","0.25000000000000000","3.08","5.26","515.2","8.8","4.99","20.05","57.15","2.36","2.36","1.27","4.9","88.09","622.34"
"2000","50634","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4107","PR","280000","194020","B4287 Queen St, Pontrhydyfen","A4063 Maesteg Rd, Cymer","4.78000000000000020","15.72","68.11","5010.32","130.98","661.87","260.21","8.73","5.24","3.49","6.99","13.97","298.63","6169.9"
"2000","70012","Counted","Manual count","Wales","Neath Port Talbot","A4241","PU","274325","191335","A48","B4286","2.29999999999999980","10.07","21.82","2300.98","56.22","319.72","46.15","5.87","3.36","5.03","5.87","2.52","68.81","2767.56"
"2000","73147","Counted","Manual count","Wales","Neath Port Talbot","A4063","PR","286500","195640","LA Boundary","A4107","0.75000000000000000","1.63","2.45","451.79","8.44","60.15","13.34","0.27","0","1.36","0.27","0","15.24","538.06"
"2000","73149","Counted","Dependent on a neighbouring counted link","Wales","Neath Port Talbot","M4","TM","280005","184445","38","LA Boundary","2.24000000000000020","0","162.48","30627.9","205.75","5393.68","1340.66","347.82","494.79","427.02","1358.63","946.3","4915.22","41305"
"2000","73237","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4069","PR","270460","213000","A474","LA Boundary","1.37000000000000010","1.5","21.95","2011.31","38.42","297.88","44.91","2.49","1","2.99","1","0","52.39","2421.96"
"2000","73239","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4068","PR","274400","213000","LA Boundary","LA Boundary","0.75000000000000000","4.08","20.14","1164.03","15.79","191.87","34.56","3.54","6.53","2.45","0.82","0.27","48.17","1440"
"2000","74082","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4221","PR","285255","210600","LA Boundary","A4109","0.81000000000000000","2.06","7.37","811.7","23.59","204.32","9.43","9.73","19.16","1.47","13.27","12.09","65.16","1112.14"
"2000","74083","Counted","Manual count","Wales","Neath Port Talbot","A4067","PR","272100","203270","LA Boundary","A4067 spur","1.12000000000000010","17.96","61.24","5947.66","48.58","717.69","149.01","36.33","50.62","24.09","28.58","22.86","311.49","7086.65"
"2000","77070","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4067","PR","272410","203700","A474","A4067 main route","0.12000000000000000","0.41","1.95","488.53","5.67","54.16","10.7","1.04","2.59","2.27","2.36","1.81","20.77","571.08"
"2000","77071","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","272470","195500","43","42 western spur","0.62000000000000000","0","97.52","10976","39.69","1654.06","400.76","56.7","57.38","90.72","401.21","117.94","1124.7","13892"
"2000","77072","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","272990","194500","M4 (42) main carriageway","A48/A483","0.56000000000000000","0","32.86","3039.56","25.92","427.02","89.4","18.37","39.4","10.61","20.21","6.94","184.93","3710.3"
"2000","77073","Estimated","Estimated from nearby links","Wales","Neath Port Talbot","M4","TM","272940","194000","A483","M4 (42) main carriageway","0.75000000000000000","0","11.98","2290.78","24.49","212.83","57.7","11.43","16.87","8.44","19.05","12.52","126.01","2666.09"
"2000","77074","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A483","PR","272900","193950","M4 eastern spur (mid-junction)","A48","0.56000000000000000","4.08","18.37","2097.75","33.27","207.79","40.21","12.04","10.41","3.47","24.9","10.61","101.65","2458.83"
"2000","77075","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","274670","192300","42 eastern spur","41 mid-junction","3.10999999999999990","0","210.92","49797.4","281.23","8356.46","2224.91","272.16","277.83","512.57","1984.5","604.42","5876.4","64522.5"
"2000","77076","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","M4","TM","274900","192220","41 main carriageway mid-junction","A4241/A48","1.55000000000000000","0","53.3","6290.88","34.02","902.67","155.36","44.79","49.9","26.65","96.96","43.09","416.75","7697.61"
"2000","78497","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4107","PR","279420","193000","Ty-draw Hill","B4287 Queen St","3.60000000000000010","3.95","7.89","3495.13","17.1","566.96","57.88","47.36","5.26","2.63","6.58","5.26","124.97","4212.05"
"2000","78499","Estimated","Estimated from nearby links","Wales","Neath Port Talbot","A4230","PR","276800","199190","Penscynor","A4109 roundabout","0.31000000000000000","5.78","7.03","605.78","12.7","53.18","14.74","0.45","0.34","0.11","0.11","0","15.76","694.46"
"2000","78500","Estimated","Estimated from nearby links","Wales","Neath Port Talbot","A474","PU","274980","198750","A4230","Main Rd","0.50000000000000000","2.54","13.61","1016.07","19.78","113.04","40.64","5.08","1.09","0.54","0.36","0.73","48.44","1210.93"
"2000","78501","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PU","273500","204190","Delffordd, Gelinudd","A4067","1.68000000000000010","6.12","11.63","4135.89","74.71","431.71","56.95","11.63","23.27","8.57","11.63","1.22","113.29","4767.23"
"2000","78502","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PU","271770","204400","A4067","Waun Penlan, Gellygron, Pontardawe","1.42999999999999990","1.56","9.91","3352.07","23.47","322.37","71.99","10.95","25.04","10.95","17.74","7.3","143.97","3851.8"
"2000","78520","Estimated","Estimated from nearby links","Wales","Neath Port Talbot","A483","PR","272000","193440","B4290","M4 Jn42 eastern spur","0.69000000000000000","5.03","32.48","6124.54","68.98","584.06","152.31","29.71","47.33","21.65","58.91","34.74","344.64","7154.69"
"2000","99582","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A465","TR","289200","207000","A4109","LA Boundary","1.24000000000000000","2.27","47.17","4015.28","33.57","682.22","281.23","32.66","117.03","47.63","93.9","78.02","650.46","5428.7"
"2001","520","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A48","PR","281140","185000","M4 jn38","LA Boundary","2.85999999999999990","55.29","148.15","7545.02","123.11","1067.28","276.47","29.21","105.37","8.35","9.39","18.78","447.57","9331.12"
"2001","648","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4230","PU","276000","198820","A474 Penywern Rd","Penscynor","1.12000000000000010","20.82","27.35","2201.23","49.81","201.26","53.07","1.63","1.22","0.41","0.41","0","56.75","2536.4"
"2001","10524","Counted","Manual count","Wales","Neath Port Talbot","A48","PU","276370","189985","M4 jn41","A4107","1.12000000000000010","12.66","91.85","5919.08","142.88","800.97","130.23","13.06","6.53","16.74","19.6","5.72","191.87","7146.66"
"2001","10535","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A465","TR","275000","197935","A48 / A474","A4109","2.10999999999999990","6.17","74.03","13842.4","112.58","2027.28","568.32","75.57","52.44","55.52","183.53","129.55","1064.92","17121.2"
"2001","10553","Counted","Manual count","Wales","Neath Port Talbot","A483","PR","270000","192955","LA Boundary","B4290","1.49000000000000000","19.6","107.78","11659.9","179.63","1292.76","260.73","106.69","89.27","40.82","97.98","100.7","696.19","13936.3"
"2001","20523","Counted","Manual count","Wales","Neath Port Talbot","A48","TR","273950","193960","M4 western spur","A474","0.75000000000000000","5.99","40.82","4016","53.89","538.06","87.91","35.93","23.13","6.53","23.68","7.62","184.8","4833.57"
"2001","20524","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A48","PR","279200","186700","M4 jn39","M4 jn38","0.81000000000000000","14.15","34.79","2483.44","23.29","417.49","65.45","16.51","38.33","12.38","73.42","53.66","259.75","3218.78"
"2001","20535","Counted","Manual count","Wales","Neath Port Talbot","A465","TR","279050","200000","A4109/A4230","B4242","4.54000000000000000","46.36","102.65","21015.1","110.93","3528.18","687.09","114.24","162.25","144.04","370.86","248.35","1726.84","26483.7"
"2001","20584","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A474","PU","274300","197400","A465","A4230","0.25000000000000000","2.27","18.51","1161.22","36.83","16.78","65.23","135.08","13.43","1.72","3.9","7.53","226.89","1460.23"
"2001","20643","Estimated","Estimated using previous year's AADF on this link","Wales","Neath Port Talbot","A4107","PR","290000","195970","A4063","LA Boundary","4.84999999999999960","0","14.15","1487.77","8.85","12.38","107.91","339.66","7.08","0","1.77","0","456.41","1979.56"
