Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","99265","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A4119","PU","299350","192000","B4278","A4058 Partridge Rd","2.73000000000000000","9.98","54.89","9531.15","108.77","991.93","219.54","47.9","14.97","20.96","33.93","18.96","356.26","11043"
"2001","99339","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A470","TU","307750","190010","A4058","A4054/A4223","0.37000000000000000","0.41","19.46","3519.72","22.59","301.83","138.67","16.47","16.06","15.1","28.44","33.88","248.62","4112.21"
"2001","99340","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4054","PR","309060","195150","A4054 spur to A470S","LA Boundary","0.50000000000000000","8.16","10.16","709.43","11.79","118.84","36.11","1.45","0.91","0.73","1.63","3.99","44.82","895.05"
"2001","99341","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4054","PU","309500","187650","A470 roundabout Upper Boat","A470 roundabout Glyntaff","2.10999999999999990","40.87","52.44","5224.35","197.41","486.58","195.09","36.24","1.54","2.31","0.77","2.31","238.28","6199.05"
"2001","99581","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4119","PR","305800","180800","A4119 MWYNDY","LA Boundary","0.62000000000000000","1.81","111.13","6331.82","39.01","868.42","179.85","65.09","64.41","51.71","75.3","55.79","492.16","7842.53"
"2001","99583","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A465","TR","292600","207000","LA Boundary","A4059 Hirwaun","3.41999999999999990","19.96","92.31","11219.1","119.75","1848.65","759.67","101.04","313.1","97.3","217.05","249.48","1737.63","15017.5"
"2001","99586","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A4058","PU","307500","189740","A4223","A473","0.43000000000000000","5.08","18.1","3926.46","110.66","432.78","77.32","11.43","6.35","5.87","7.62","4.76","113.35","4601.35"
"2001","99587","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4058","PU","307700","189820","A473","A470","0.19000000000000000","0.41","10.34","1281.13","25.52","139.21","45.86","2.45","0.95","1.77","2.18","2.11","55.32","1511.51"
"2001","99592","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4054","PR","312000","185340","A4054 Cardiff rd","A470/A468","0.19000000000000000","2.04","10.61","744.63","11.29","91.38","46.61","3.54","1.43","6.19","5.99","6.8","70.56","928.48"
"2001","99597","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A472","PR","309200","195670","A470","LA Boundary","0.12000000000000000","0.64","5.49","760.73","10.61","97.03","39.06","4.35","3.22","1.72","1.81","3.9","54.07","927.93"
"2001","99655","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4054","PR","311950","184150","LA Boundary","A465","1.74000000000000000","12.7","20.32","2702.1","96.53","478.82","102.88","13.34","4.45","8.89","25.4","8.89","163.84","3461.61"
"2001","99933","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4225","PU","303100","191040","A4058","A4058","0.43000000000000000","3.65","8.73","1456.94","49.69","186.23","26.51","3.97","4.76","2.22","0.95","1.91","40.33","1741.92"
"2001","99934","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A4233","PU","302500","191520","A4058 Porth St","A4058 Cemetery Rd","0.12000000000000000","1.36","3.9","687.84","18.6","71.12","11.02","1.27","0.5","1.18","1.22","0.82","16.01","797.48"
"2001","99935","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A473","PU","307950","189550","A473 Broadway/Park St/River St roundabout","A4058","0.56000000000000000","15.92","24.09","2156.53","117.17","275.97","36.54","7.96","4.9","0.82","0.41","1.43","52.05","2625.81"
"2002","540","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A470","TR","308800","195000","A4054 spur","A4059/A472","0.75000000000000000","0.54","53.34","8609.26","93.62","1199.96","272.7","49.26","65.59","46.81","89.27","63.41","587.05","10543.2"
"2002","541","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A470","TR","312100","185000","LA Boundary","A468/A4054","1.62000000000000010","2.95","237.64","38240.8","252.38","4909.69","998.92","189.29","175.14","156.86","429.88","199.31","2149.39","45789.9"
"2002","571","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A473","PR","300070","182790","LA Boundary","Coedcae Lane roundabout","3.60000000000000010","56.56","134.18","9614.57","136.81","1181.27","257.83","76.3","59.19","57.88","31.57","18.42","501.18","11568"
"2002","617","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A4058","PR","305000","191030","A4225 Coedcae Rd","Tymawr Rd","1.42999999999999990","10.95","71.99","10351.5","153.36","1073.54","218.57","33.39","18.26","23.47","18.78","11.48","323.94","11974.3"
"2002","619","Counted","Manual count","Wales","Rhondda, Cynon, Taff","A4059","PR","303430","200000","B4275, Mountain Ash","Canal Rd, Cwmbach","1.85999999999999990","8.85","57.15","10072.7","95.26","1253.98","264","44.23","20.41","39.46","61.92","32.66","462.67","11941.7"
"2002","620","Estimated","Estimated using previous year's AADF on this link","Wales","Rhondda, Cynon, Taff","A4061","PR","295000","195700","LA Boundary/A4107","Park Crescent, Treorchy","2.91999999999999990","12.79","26.65","2141.52","4.26","426.38","118.32","2.13","0","2.13","4.26","1.07","127.92","2726.73"
