Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2005","99585","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4060","TR","306230","203350","A470(T)","A4054","0.62000000000000000","0.68","8.85","2406.58","15.2","477.64","109.32","8.62","27.44","15.88","26.08","37.65","224.99","3133.25"
"2005","99588","Counted","Manual count","Wales","Merthyr Tydfil","A470","TR","307770","198000","LA Boundary","A4060","4.96999999999999980","1.81","156.04","43224.5","304.82","5895","1749.09","306.63","306.63","254.02","580.61","375.58","3572.56","53153"
"2005","99647","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PR","302700","208450","A465","A470","0.81000000000000000","3.24","2.95","171.6","2.36","50.12","6.49","0.88","0","0.59","0.29","0","8.26","235.28"
"2005","99648","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","303400","207830","A4102 W","A465","1.37000000000000010","6.99","13.47","2008.82","62.87","418.13","70.35","10.98","2.99","1","1","2","88.32","2591.6"
"2005","99651","Counted","Manual count","Wales","Merthyr Tydfil","A4054","PU","304920","205680","A4102 (S)","A4102 (N)","0.87000000000000000","2.86","8.89","3531.15","103.83","315.3","42.55","6.03","0.64","5.08","1.59","1.59","57.47","4016.64"
"2005","99653","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PR","304920","205560","A470(T)","A4054","0.37000000000000000","0.27","2.99","1151.1","6.53","165.75","15.65","2.45","6.12","1.09","1.09","4.08","30.48","1356.86"
"2005","99657","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","302400","208200","A465","LA Boundary","0.56000000000000000","0.61","9.59","713.81","2.04","123.7","34.29","7.96","4.08","2.86","4.29","18.98","72.46","921.6"
"2005","99658","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","303350","207300","A4102 N","A465","0.93000000000000000","0","3.74","3502.37","28.58","616.44","98.66","19.73","28.24","8.51","19.05","28.24","202.42","4353.55"
"2005","99659","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","304150","206000","A4102","A4102 Swansea Rd","1.24000000000000000","2.72","18.6","6096.4","34.02","704.44","272.16","31.75","24.95","24.49","20.87","66.23","440.45","7293.9"
"2005","99663","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","302880","207950","A470","A4054","0.25000000000000000","0.09","8.62","1343.84","6.44","268.89","49.44","10.16","11.25","5.62","12.25","13.25","101.97","1729.76"
