Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","40993","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A947","PR","370000","863430","A98","B9026 Myrus Avenue","1.12000000000000010","2.86","3.27","1051.22","10.61","183.71","47.76","11.02","4.49","3.67","13.88","14.7","95.53","1344.34"
"2000","41008","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A980","PR","366650","800130","B977","B993 The Square","5.16000000000000010","3.76","150.6","6944.34","35.77","736.04","180.71","37.65","167.54","35.77","22.59","11.29","455.55","8322.29"
"2000","41009","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A981","PR","389830","848500","B9028/B9029","A950","2.73000000000000000","1","5.99","717.51","8.98","258.46","58.88","20.96","10.98","0","7.98","1","99.79","1090.73"
"2000","50709","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A98","PR","369200","863730","A97","A947","0.43000000000000000","1.43","4.92","1571.73","6.67","220.99","48.42","13.81","2.54","6.67","10.32","15.08","96.84","1901.16"
"2000","50764","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A96","TR","353000","839260","A97","A97","0.87000000000000000","4.13","10.16","1846.7","25.08","329.59","94.3","27.31","13.02","17.15","49.53","47.63","248.94","2460.47"
"2000","50770","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A952","PR","401470","837300","A950","A90","9.43999999999999950","0","206.84","12896.6","162.03","1899.5","406.79","124.11","99.97","51.71","165.47","86.18","934.24","16099.2"
"2000","50780","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A96","TR","354000","839200","A97","A97","0.31000000000000000","0","2.49","582.54","7.71","116.92","13.49","8.62","5.1","4.08","11.79","16.56","59.65","769.31"
"2000","50784","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A96","TR","378100","818190","B993","B977","3.10999999999999990","13.61","153.09","16926.1","123.61","2808.92","662.26","210.92","90.72","88.45","260.82","302.78","1615.95","21627.7"
"2000","50786","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A98","PR","389500","859600","A950","Boothby Rd, Fraserburgh","10.00000000000000000","0","18.26","5342.13","76.68","1617.61","405.32","157.01","36.51","14.61","54.77","83.98","752.21","7806.88"
"2000","50805","Counted","Manual count","Scotland","Aberdeenshire","A90","TR","409800","852140","A982","A952","10.94000000000000000","43.91","119.75","13272.4","159.67","2343.12","694.55","123.74","43.91","107.78","123.74","63.87","1157.59","17052.5"
