Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","50872","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A933","PR","360260","745600","road from Hunter Rd, Arbroath","A932","5.09999999999999960","7.44","44.63","5852.68","65.09","1205.13","226.89","91.13","63.23","26.04","55.79","70.67","533.75","7701.28"
"2001","50873","Counted","Manual count","Scotland","Angus","A930","PU","349920","732700","LA boundary","B962","1.55000000000000000","3.4","1.7","2710.83","133.25","314.12","43.09","10.21","2.84","14.74","24.95","6.24","102.06","3261.96"
"2001","50874","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PR","370000","756400","A934","Burnside Place","0.68000000000000000","2.49","18.21","1741.87","17.96","268.19","70.85","18.96","2.99","8.48","33.93","48.4","183.62","2229.86"
"2001","50876","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A928","PR","340300","741600","A94","A90","5.46999999999999980","3.99","35.93","2512.77","33.93","421.12","27.94","5.99","5.99","5.99","5.99","0","51.89","3055.64"
"2001","50878","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PR","350300","734200","LA boundary","B962","1.49000000000000000","0","40.82","6336.99","30.48","729.93","131.73","133.36","30.48","26.67","96.34","125.74","544.32","7682.55"
"2001","74276","Counted","Manual count","Scotland","Angus","A926","PR","338200","753540","B955","A928","0.37000000000000000","4.08","3.95","462.67","13.74","65.45","8.16","2.99","1.09","6.4","3.27","1.09","23","568.82"
"2001","74277","Counted","Manual count","Scotland","Angus","A926","PR","338560","753820","A928","B857","0.43000000000000000","1.75","2.86","520.89","8.1","74.62","3.65","0.95","0.32","0.64","1.27","1.75","8.57","615.04"
"2001","74331","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A923","PR","331000","735230","LA boundary","B954","4.66000000000000010","1.7","18.71","6657.73","100.36","683.8","226.23","61.24","15.31","13.61","47.63","23.81","387.83","7848.43"
"2001","74333","Counted","Manual count","Scotland","Angus","A933","PU","362410","740520","A92","A933","1.24000000000000000","82.1","45.81","3025.06","91.63","403.25","54.89","19.5","15.42","27.22","23.59","22.68","163.3","3729.05"
"2001","78523","Estimated","Estimated from nearby links","Scotland","Angus","A933","PU","362510","742000","A933 Cairnie Rd/Keptie Rd","road from Hunter Rd","0.50000000000000000","0.73","4.9","633.77","7.08","130.64","24.68","9.98","6.89","2.9","5.99","7.62","58.06","834.44"
