Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","30872","Counted","Manual count","Scotland","City of Edinburgh","A199","PU","326700","676700","A901","A900","0.56000000000000000","13.88","18.57","2463.12","124.31","406.2","92.67","21.43","10.61","7.76","19.39","15.31","167.17","3179.38"
"2001","30963","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A901","PU","325000","677000","A903","A199","1.80000000000000000","42.09","50.64","6378.58","172.98","931.33","231.52","100.63","28.28","44.73","57.88","23.02","486.06","8019.6"
"2001","31017","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A6106","PU","330460","672000","A6095","A1","0.68000000000000000","6.49","21.95","1928.98","37.42","427.86","79.58","25.7","2.49","1.75","2.25","0.75","112.52","2528.73"
"2001","31023","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A700","PU","326000","672500","A7","A702","1.06000000000000010","67.86","57.45","4464.41","57.83","502","85.98","10.8","7.33","1.93","1.54","0.39","107.96","5189.65"
"2001","40814","Counted","Manual count","Scotland","City of Edinburgh","A701","PU","327000","671300","A772","A7","1.17999999999999990","108.16","59.9","6375.04","588.64","689.04","95.23","16.37","6.03","1.29","1.29","3.88","124.11","7836.73"
"2001","40819","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A8","PU","325000","673750","A8 South Charlotte St","A7/A900","0.68000000000000000","103.04","52.14","3273.93","832.02","553.6","68.61","10.73","2.99","7.23","7.73","8.48","105.78","4817.47"
"2001","40823","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A7","PU","328100","670800","B701 Ferniehill Road","A6095","1.85999999999999990","39.46","110.23","8629.53","385.11","794.03","149.01","36.74","18.37","8.85","4.08","6.8","223.85","10142.7"
"2001","40851","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A90","PU","318700","674940","B701","A902","0.19000000000000000","2.93","14.36","2323.84","29.94","193.23","26.88","7.96","5.24","3.47","14.56","10.07","68.18","2629.55"
"2001","40877","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A702","PU","324750","673500","A700","A8","0.50000000000000000","107.23","44.09","4047.75","137.53","502.77","21.59","5.44","0.91","2","0.73","4.35","35.02","4767.16"
"2001","40962","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A900","PU","327130","676100","A901","A199","0.37000000000000000","11.98","15.92","570.45","17.42","125.33","12.79","3.27","2.18","1.77","1.91","2.45","24.36","753.48"
