Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","40895","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A721","PR","309000","644280","A702","LA Boundary","0.93000000000000000","0","2.04","225.21","0.34","33","13.61","2.72","0.68","2.04","0.68","12.25","31.98","292.57"
"2001","40898","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A724","PU","270000","656460","A725","B755 Wellhall Rd","1.37000000000000010","10.98","19.96","4937.72","216.05","558.84","199.09","9.48","6.49","10.48","5.49","3.49","234.51","5967.08"
"2001","50705","Counted","Manual count","Scotland","South Lanarkshire","M74","TM","273600","655600","7","6","2.79999999999999990","0","118.39","36633.5","302.1","6086.87","1289.02","328.63","348.03","867.51","2626.01","2037.12","7496.32","50637.2"
"2001","50732","Counted","Manual count","Scotland","South Lanarkshire","A702","TR","304000","637700","A72","A72","1.74000000000000000","13.97","17.15","4843.46","43.18","737.28","118.12","27.94","19.69","57.15","108.59","46.36","377.85","6018.92"
"2001","50753","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A70","PR","295900","646700","A721 Carstairs","A721 Carnwath","2.66999999999999990","2.93","9.75","4409.07","26.33","766.54","151.16","57.54","43.89","15.6","30.23","32.18","330.61","5542.3"
"2001","50769","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A71","PR","266000","641700","B745","B743 Muirkirk Road","5.09999999999999960","3.72","20.46","6540.79","42.77","1225.58","381.25","87.41","79.97","106.01","273.39","143.2","1071.22","8900.83"
"2001","50777","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A72","PU","272300","655800","B7071 Bothwell Road","A723","0.81000000000000000","2.06","8.26","6439.61","49.24","506.24","80.79","10.61","5.31","5.31","4.42","2.06","108.5","7111.85"
"2001","50781","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A72","PR","281100","648760","A71","B7086 Lanark Road","5.33999999999999990","13.65","46.81","8771.33","85.82","1029.86","197","27.31","25.36","17.55","29.26","21.46","317.93","10251.7"
"2001","50972","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A749","PU","263430","658750","B759 Greenlees Road","Cathkin By-pass","0.37000000000000000","1.36","5.03","2599.27","42.18","312.03","61.92","7.21","3.67","3.81","3.27","5.72","85.59","3044.12"
"2001","50984","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A726","PR","270300","644500","A71","A723","0.19000000000000000","0.27","0.48","194.12","0.61","29.8","2.52","0.2","0","0.14","0","0","2.86","227.87"
"2001","50986","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A724","PU","262800","661370","A749","A724","1.62000000000000010","33.61","89.63","13272","165.7","2274.4","507.72","55.43","68.4","64.28","77.25","89.63","862.7","16664.4"
"2001","74293","Counted","Manual count","Scotland","South Lanarkshire","A725","TR","264650","655880","A749","A749","0.43000000000000000","0","6.99","4030.77","47.15","301.01","47.63","23.66","24.29","17.46","67.63","45.72","226.39","4612.31"
"2001","74351","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A71","PR","263230","638000","LA boundary","B745","1.49000000000000000","0.54","4.35","1726.04","11.98","317.34","141.52","19.6","28.85","28.3","80.02","48.99","347.28","2406.99"
"2001","74411","Estimated","Estimated using previous year's AADF on this link","Scotland","South Lanarkshire","A730","PU","261250","661000","A749","LA boundary","2.73000000000000000","17.96","122.74","12833.3","515.93","1959.92","683.58","33.93","16.96","61.87","59.88","19.96","876.18","16308"
