Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","50833","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6105","PR","366800","643870","A6089","A697","4.46999999999999980","1.63","9.8","2055.9","42.46","504.59","93.08","31.03","4.9","14.7","21.23","4.9","169.83","2782.57"
"2000","50836","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6089","PR","368500","637200","A6105","B6397","6.76999999999999950","2.47","17.3","2551.23","19.78","380.71","123.61","56.86","2.47","34.61","24.72","4.94","247.21","3216.24"
"2000","50943","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A697","PR","353140","650300","A697 split, High Cross","A68","5.21999999999999980","0","51.44","5402.93","17.15","933.51","142.88","43.82","30.48","85.73","140.98","121.93","565.82","6970.85"
"2000","50947","Counted","Manual count","Scotland","Scottish Borders","A698","PR","371270","630500","A68","A699/A6089","9.38000000000000080","17.12","37.67","8671.31","167.81","1513.71","565.07","85.62","30.82","41.1","136.99","71.92","931.51","11322"
"2000","50955","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A701","PR","311060","637200","B712","A72","4.34999999999999960","3.18","1.59","1495.52","33.34","192.1","57.15","6.35","6.35","11.11","38.1","4.76","123.83","1846.38"
"2000","50975","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A707","PR","346000","628700","A708","A708","0.12000000000000000","0.68","0.73","97.61","2.72","20","2.4","0.23","0.32","0.32","0.14","0.14","3.54","124.6"
"2000","50980","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A708","PR","345800","628700","A708 main route","A707","0.19000000000000000","0.14","0.34","57.77","0.61","17.35","1.09","0.34","0.2","0.14","0.2","0.07","2.04","78.11"
"2000","74295","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A697","PR","354800","646910","A68","A697","1.30000000000000010","0","0","309.58","1.43","63.35","8.1","6.19","2.86","7.14","0","0","24.29","398.65"
"2000","74345","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","PU","349100","636220","A7 split","A72","0.43000000000000000","8.41","8.41","1554.9","28.42","191.94","32.7","4.29","1.91","4.45","6.67","0","50.01","1833.68"
"2000","74346","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","PU","349260","636370","A7","A72","0.50000000000000000","2","5.81","1982.24","29.39","189.42","52.07","3.63","1.45","10.34","6.71","3.45","77.66","2284.52"
"2000","78588","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","PU","348750","636820","A7 Bridge Place","Glendinning Terrace","0.62000000000000000","4.08","9.3","985.67","30.84","82.1","34.02","2.72","0.68","9.75","8.62","2.72","58.51","1166.43"
"2000","78589","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A72","PU","348500","636780","Kilnknowe Place","A7","0.81000000000000000","9.43","6.78","1441.77","55.43","210.22","59.56","4.72","2.95","12.97","9.14","4.42","93.76","1807.96"
"2000","78595","Estimated","Estimated from nearby links","Scotland","Scottish Borders","A7","TU","350300","614600","B6399 Albert Rd","A698","0.31000000000000000","0.45","1.81","300.96","4.2","55.91","19.05","2.15","1.25","4.54","8.73","3.29","39.01","401.89"
"2000","78596","Estimated","Estimated from nearby links","Scotland","Scottish Borders","A698","PU","351000","615150","A7(T)","Weensland Park","0.93000000000000000","4.08","4.76","1534.99","26.2","296.31","50.69","10.55","3.06","7.82","16.67","14.29","103.08","1965.34"
"2000","78597","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A7","TU","350740","615750","A698","B6359","1.12000000000000010","4.08","8.16","2276.76","33.48","281.28","57.97","6.12","5.31","10.21","13.88","6.53","100.02","2699.7"
"2000","80192","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1","TR","393000","661650","A1107","C-road NW of Ayton","1.37000000000000010","0","10.98","1866.61","34.43","297.38","128.23","21.95","10.98","55.88","218.05","179.13","614.22","2823.62"
"2000","80193","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6091","TR","354000","633900","B6360","B6374","1.68000000000000010","2.45","16.53","3441.47","37.97","535.2","102.88","34.29","3.06","13.47","13.47","12.25","179.42","4210.6"
"2000","80376","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1107","PR","380000","670200","A1","B6438","8.69999999999999930","3.18","9.53","2165.49","22.23","330.22","79.38","3.18","19.05","9.53","0","0","111.13","2638.6"
"2000","80385","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A698","PR","376700","637700","A699/A6089","A697","7.01999999999999960","12.81","15.38","4497.79","112.77","914.94","171.71","5.13","2.56","38.44","12.81","0","230.66","5771.53"
"2000","80391","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A6091","TU","352000","634340","A7(T)","B6360","1.49000000000000000","7.08","19.6","5781.24","34.29","788.72","185.07","42.46","7.08","11.43","13.06","6.53","265.63","6889.47"
"2000","80395","Estimated","Estimated using previous year's AADF on this link","Scotland","Scottish Borders","A1107","PR","393960","662000","A1","B6355","1.68000000000000010","0.61","3.67","1096.13","15.31","223.51","49.6","17.15","0","3.06","4.9","12.25","86.96","1425.58"
