Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","80406","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","250330","659000","B771 Cross Arthurlie Street","B773","0.68000000000000000","11.23","20.96","3561.09","110.02","488.23","96.55","28.69","14.22","9.48","16.47","10.98","176.38","4356.68"
"2001","80597","Counted","Manual count","Scotland","East Renfrewshire","M77","TM","252290","656280","A77","B7087","1.62000000000000010","0","50.71","11842","204.03","1866.34","274.2","96.71","118.53","38.33","251.79","270.66","1050.22","15013.3"
"2001","80598","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PR","253000","655100","M77","Cheviot Drive","0.62000000000000000","2.27","2.27","1266.68","37.65","95.94","40.6","5.9","0.68","3.4","4.08","1.81","56.47","1459.01"
"2002","10900","Counted","Manual count","Scotland","East Renfrewshire","A726","PU","254700","658760","A77","LA boundary","0.87000000000000000","21.27","56.84","5833.81","78.75","622.34","185.11","40.96","12.7","26.67","26.67","16.51","308.63","6900.36"
"2002","30755","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","TR","251500","652400","LA boundary","M77","3.98000000000000000","0","172.73","37247.5","365.78","4263.12","1374.59","190.15","181.44","252.57","465.94","928.97","3393.66","45442.8"
"2002","30904","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PR","246500","657100","B776","Gateside Rd","4.23000000000000040","10.8","38.56","7501.47","154.22","953.11","283.77","74.03","195.86","21.59","40.1","52.44","667.79","9315.15"
"2002","74376","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A726","PU","257430","657170","Kippen Drive","A77","2.35999999999999990","79.29","112.9","21350.4","261.14","1969.31","490.39","27.58","19.82","34.47","33.61","19.82","625.7","24319.5"
"2002","74377","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PU","256240","659000","A726","LA boundary","1.30000000000000010","47.63","112.88","6984.66","168.13","1097.35","291.96","53.34","3.81","25.72","25.24","40.96","441.04","8804.05"
"2002","74381","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","M77","TM","253000","657710","LA boundary","4","0.81000000000000000","0","34.79","9456.13","128.55","1230.66","167.17","90.22","91.4","20.93","119.71","158.03","647.47","11497.6"
"2002","78654","Estimated","Estimated from nearby links","Scotland","East Renfrewshire","A726","PR","258750","656150","LA boundary","Kippen Drive","0.31000000000000000","8.39","20.19","3640.71","56.36","390.89","61.58","11.34","4.99","5.1","4.99","4.76","92.76","4200.91"
"2002","78655","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A77","PU","254630","656500","Cheviot Drive","A726","2.60999999999999990","34.29","13.34","12438.5","202.9","612.5","173.37","29.53","11.43","8.57","5.72","3.81","232.43","13499.7"
"2002","78656","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","249500","658460","Gateside Rd","B771 Cross Arthurlie Street","0.87000000000000000","9.21","20.64","4155.08","127.01","397.54","139.07","12.38","25.72","5.4","13.97","3.81","200.36","4900.61"
"2002","80262","Counted","Manual count","Scotland","East Renfrewshire","A736","PU","251030","660000","B773","A726","1.17999999999999990","15.94","24.13","4451.41","71.53","534.77","158.58","18.96","21.12","21.98","19.39","13.36","253.38","5335.23"
"2002","80406","Estimated","Estimated using previous year's AADF on this link","Scotland","East Renfrewshire","A736","PU","250330","659000","B771 Cross Arthurlie Street","B773","0.68000000000000000","11.48","21.7","3617.97","111.02","523.16","91.31","29.19","14.72","8.48","14.47","11.98","170.15","4444"
