Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","40887","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A713","PU","235000","620000","Kincaidston Drive","A70","1.37000000000000010","43.41","48.4","4993.1","155.18","562.33","63.87","17.46","2.99","2.99","1.5","3.49","92.31","5851.32"
"2000","40891","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A719","PR","242000","629200","A77","LA boundary","7.76999999999999950","25.52","158.76","5034.97","5.67","1159.52","306.18","36.86","31.19","17.01","8.51","2.84","402.57","6761.49"
"2000","50750","Counted","Manual count","Scotland","South Ayrshire","A77","TR","235700","620000","A713","A70","1.24000000000000000","3.18","42.18","6843.48","65.77","726.22","237.23","64.41","33.11","73.94","114.31","81.65","604.65","8282.3"
"2000","50969","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A719","PU","235000","622500","A79","Low Rd","1.49000000000000000","41.91","75.12","7280.3","315.71","940.59","103.97","3.81","5.44","28.85","18.51","2.18","162.75","8774.46"
"2000","50992","Counted","Manual count","Scotland","South Ayrshire","A719","PR","228100","617640","B7023","Browncarrick Drive, Longhill, Ayr","8.44999999999999930","74.03","37.01","4481.76","89.45","456.5","126.46","12.34","3.08","9.25","0","0","151.14","5215.87"
"2000","50996","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A714","PR","221200","584000","B7027","B734","4.46999999999999980","4.9","9.8","1210.03","26.13","427.84","81.65","8.16","32.66","13.06","0","1.63","137.17","1810.96"
"2000","74302","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","236740","622500","A758","A70","1.55000000000000000","2.84","66.91","13783.2","79.38","1535.44","256.28","85.62","74.84","64.64","154.79","139.48","775.66","16240.6"
"2000","74359","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","240770","633570","B7038","LA boundary","0.37000000000000000","0","16.74","2695.61","21.23","342.51","58.24","21.36","15.65","39.6","68.18","49.12","252.16","3328.25"
"2000","74362","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A713","PR","236430","618500","LA boundary","A77","1.80000000000000000","8.55","26.97","2661.8","61.83","359.12","99.97","15.79","25.65","9.21","34.86","28.94","214.42","3324.12"
"2000","74437","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A78","TR","233760","633765","A759","LA boundary","0.06000000000000000","0.57","2.77","391.07","1.72","52.16","11.2","2.38","1.11","1.36","3.08","1.29","20.43","468.16"
"2000","74452","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","218440","596740","A714","A77 split","0.31000000000000000","1.47","2.38","475.26","6.69","81.76","13.27","4.99","3.86","5.33","12.36","8.51","48.31","614.4"
"2000","74453","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","218370","597700","A77 merge","A77 merge","0.87000000000000000","16.19","34.61","1172.29","25.72","169.56","40.64","17.15","17.78","23.18","30.48","12.07","141.3","1543.47"
"2000","74454","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","218900","598440","A77 split","B741","0.87000000000000000","5.4","20","1931.16","24.77","318.47","58.42","8.89","3.18","22.23","30.8","23.18","146.69","2441.1"
"2000","78525","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A719","PU","233340","621000","Browncarrick Drive, Longhill","A70","2.24000000000000020","52.25","8.16","7438.96","85.73","382.11","110.23","13.06","2.45","6.53","0","1.63","133.9","8048.88"
