Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2013","58310","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533400","181290","St Botolph St roundabout","Outwich St","0.25000000000000000","44.79","63.78","479.79","48.85","125.61","36.99","4.44","21.15","0.41","0.67","0.64","64.32","782.35"
"2013","75396","Estimated","Estimated using previous year's AADF on this link","London","City of London","A201","PU","531640","180830","Victoria Embankment","Queen Victoria St","0.06000000000000000","75.19","49.35","414.82","23.57","94.65","18.81","2.64","1.94","0.27","0.42","1.09","25.18","607.57"
"2013","75397","Counted","Dependent on a neighbouring counted link","London","City of London","A3","PU","532870","180800","Arthur St/Fish St Hill","Gracechurch St","0.06000000000000000","163.99","70.78","298.05","87.49","86.49","11.97","1.6","1.89","0.18","0.21","1.08","16.94","559.75"
"2013","75398","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532800","180778","Upper Thames St","King William St","0.06000000000000000","4.68","5.61","17.54","9.68","6.07","1.55","1.05","0.89","0.02","0","0.1","3.6","42.51"
"2013","75399","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532910","180750","King William St","Upper Thames St","0.06000000000000000","2.71","5.16","18.01","4.64","6.16","2.76","0.12","0","0","0","0","2.88","36.85"
"2013","75400","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3211","PU","532600","180780","Queen St Place","Arthur St","0.25000000000000000","81.29","224.24","2738.55","93.24","622.03","155.1","61.31","70.65","0","12.84","12.73","312.63","3990.69"
"2013","75401","Counted","Manual count","London","City of London","A3211","PU","532800","180720","Arthur St","Fish St Hill","0.06000000000000000","55.01","74.35","693.21","22.13","223.35","65.27","23.12","34.95","1.66","3.18","7.79","135.97","1149.01"
"2013","75402","Estimated","Estimated from nearby links","London","City of London","A1211","PU","533270","181470","Bishopsgate","Outwich St","0.06000000000000000","19.43","27.45","204.62","3.56","50.32","10.27","1.37","1.08","0.26","0.11","0.05","13.14","299.09"
"2013","75403","Estimated","Estimated from nearby links","London","City of London","A1211","PU","533240","181420","London Wall","Outwich St","0.06000000000000000","19.43","27.45","204.62","3.56","50.32","10.27","1.37","1.08","0.26","0.11","0.05","13.14","299.09"
"2013","75404","Estimated","Estimated using previous year's AADF on this link","London","City of London","A11","PU","533640","181200","Bevis Marks","Whitechapel High St","0.12000000000000000","30.85","51.36","308.63","76.55","130.71","22.68","3.6","2.17","0.07","0.34","0","28.86","596.11"
"2013","81032","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1","PU","532140","181400","A40","A1211","0.25000000000000000","57.17","46.59","743.54","49.03","155.81","38.51","4.76","2.33","0.79","0.45","0","46.83","1041.81"
"2014","6751","Counted","Manual count","London","City of London","A201","PU","531650","181040","A3211","St Bride St","0.19000000000000000","775.83","304.56","1793.85","95.02","392.44","74.28","6.68","13.35","3.23","2.32","3.32","103.18","2689.05"
"2014","8618","Counted","Manual count","London","City of London","A3211","PU","533000","180669","Fish St Hill","LA Boundary","0.37000000000000000","208.04","368.67","4458.18","154.66","961.22","245.72","38.86","169.68","11.71","15.97","19.02","500.96","6443.69"
"2014","8619","Estimated","Estimated using previous year's AADF on this link","London","City of London","A300","PU","532400","180700","LA Boundary","A3211","0.12000000000000000","106.81","67.17","264.46","26.05","73.83","19.7","6.33","7.8","0.52","0.88","1.55","36.79","468.32"
"2014","16177","Estimated","Estimated using previous year's AADF on this link","London","City of London","A10","PU","533300","181600","Houndsditch","LA Boundary","0.37000000000000000","570.25","175.84","1008.01","342.96","279.15","87.44","9.11","19.64","0.78","1.61","2.52","121.11","1927.07"
"2014","17915","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","532500","181570","A501","A1","0.37000000000000000","123.08","139.41","1714.68","44.77","367.23","86.98","6.59","5.85","0.78","0.29","0","100.49","2366.58"
"2014","18468","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3211","PU","531350","180820","LA Boundary","A201 Blackfriars Bridge","0.31000000000000000","749.3","830.39","4813.34","142.33","1065.11","176.78","26.9","98.58","2.74","1.92","13.3","320.23","7171.4"
"2014","18599","Estimated","Estimated using previous year's AADF on this link","London","City of London","A11","PU","533627","181289","A1211","LA Boundary","0.12000000000000000","30.95","52.29","319.16","74.17","136.17","22.53","3.88","2.3","0.07","0.29","0","29.06","610.85"
"2014","18600","Estimated","Estimated using previous year's AADF on this link","London","City of London","A4","PU","531270","181300","LA Boundary","High Holborn","0.37000000000000000","174.3","177.87","1229.84","27.46","262.93","64.81","9.88","5.02","0.2","0.29","0.19","80.39","1778.48"
"2014","18604","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533000","181485","Bishopsgate","A501","0.31000000000000000","121.87","174.68","1322.53","21.54","327.63","63.76","9.2","7.14","1.55","0.61","0.32","82.58","1928.97"
"2014","26078","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1","PU","532100","182000","A1211","LA Boundary","0.37000000000000000","155.94","142.19","1331.11","88.8","332.03","64.96","6.01","2.3","1.76","1.32","1.16","77.51","1971.64"
"2014","26430","Estimated","Estimated using previous year's AADF on this link","London","City of London","A40","PU","531300","181580","LA Boundary","Holborn Circus","0.19000000000000000","333.25","146.28","1424.41","166.54","322.52","41.06","5.94","9.22","0","2.23","2","60.45","2120.21"
"2014","26775","Estimated","Estimated using previous year's AADF on this link","London","City of London","A201","PU","531600","181400","St Bride St","LA Boundary","0.25000000000000000","302.64","234.9","1538.62","77.31","596.13","40.7","11.6","15.04","0.95","0.7","2.21","71.2","2518.15"
"2014","27959","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533400","181370","St Botolph St roundabout","Outwich St","0.25000000000000000","29.43","52.63","287.9","46.17","102.66","13.55","1.81","1.39","0.07","0.2","0.13","17.14","506.49"
"2014","28214","Estimated","Estimated using previous year's AADF on this link","London","City of London","A4208","PU","531499","181359","Farringdon St","High Holborn","0.22000000000000000","53.03","36.6","426.81","9.74","99.46","22.45","2.03","7.31","0.06","0.09","0","31.94","604.56"
"2014","28745","Estimated","Estimated using previous year's AADF on this link","London","City of London","A10","PU","532950","180910","A3","London Wall","0.43000000000000000","736.73","384.7","1726.87","295.5","482.58","131.54","10.13","15.23","2.76","1.08","0","160.74","3050.39"
"2014","29009","Estimated","Estimated using previous year's AADF on this link","London","City of London","A40","PU","532030","181448","Newgate St","A1","0.25000000000000000","52.63","109.05","514.25","37.27","201.17","16.01","5.3","4.04","0.13","0.78","0.13","26.39","888.12"
"2014","38269","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532830","180640","LA Boundary","Arthur St/Fish St Hill","0.19000000000000000","529.39","217.76","907.41","255.33","264.42","31.61","4.57","5.32","0.51","0.53","3.15","45.69","1690.62"
"2014","38433","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533700","180900","Minories","A1210","0.12000000000000000","43","48.27","522.66","44.68","148.05","30.12","2.17","2.13","0","1.16","0.8","36.39","800.04"
"2014","38702","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3211","PU","531780","180870","Upper Thames St","A201","0.19000000000000000","21.09","55","400.54","4.54","99.5","17.38","1.21","5.1","0.22","0","0.23","24.15","583.73"
"2014","46432","Estimated","Estimated using previous year's AADF on this link","London","City of London","A40","PU","531850","181380","A4208","Edward St","0.43000000000000000","628.8","184.95","2912.09","292.26","360.2","86.59","5.17","2.26","1.16","0.68","0.84","96.7","3846.21"
"2014","48574","Estimated","Estimated using previous year's AADF on this link","London","City of London","A501","PU","532750","181670","A1211","LA Boundary","0.12000000000000000","111.22","54.9","433.13","64.73","82.62","24.22","2.33","2.23","0.07","0","0.06","28.9","664.28"
"2014","48683","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3211","PU","531700","180830","A201","Puddle Dock","0.06000000000000000","38.14","56.24","645.85","17.85","154.54","40.02","4.75","12.34","0","0.26","0.26","57.62","932.09"
"2014","48687","Estimated","Estimated using previous year's AADF on this link","London","City of London","A10","PU","533220","181460","London Wall","Houndsditch","0.06000000000000000","105.25","54.96","246.7","42.21","68.94","18.79","1.45","2.18","0.39","0.15","0","22.96","435.77"
"2014","56427","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533650","181000","Goodman's Yard","Bevis Marks","0.25000000000000000","29.5","29.52","236.71","39.33","98.62","15.19","2.07","2.04","0","0","0.11","19.41","423.59"
"2014","56614","Estimated","Estimated using previous year's AADF on this link","London","City of London","A201","PU","531650","180600","LA Boundary","A3211","0.19000000000000000","226.32","150.73","1286.94","68.52","295.81","56.03","8.53","6.17","0.78","1.1","3.3","75.91","1877.91"
"2014","58155","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533670","180860","Goodman's Yard","A100/A1210/A1211 mid-intersection","0.12000000000000000","24.15","47.14","486.59","37.68","124.05","31.81","2.65","2.02","0.88","0.49","0.19","38.04","733.51"
"2014","58306","Counted","Manual count","London","City of London","A3211","PU","532000","180860","Puddle Dock","A300","0.43000000000000000","483.13","660.91","3880.24","128.8","994.26","299.01","30.55","179.96","9.4","7.4","10","536.32","6200.53"
"2014","58310","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","533400","181290","St Botolph St roundabout","Outwich St","0.25000000000000000","44.94","64.94","496.17","47.33","130.86","36.74","4.78","22.43","0.39","0.59","0.65","65.58","804.87"
"2014","75396","Estimated","Estimated using previous year's AADF on this link","London","City of London","A201","PU","531640","180830","Victoria Embankment","Queen Victoria St","0.06000000000000000","75.44","50.24","428.98","22.84","98.6","18.68","2.84","2.06","0.26","0.37","1.1","25.3","625.97"
"2014","75397","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532870","180800","Arthur St/Fish St Hill","Gracechurch St","0.06000000000000000","176.46","72.59","302.47","85.11","88.14","10.54","1.52","1.77","0.17","0.18","1.05","15.23","563.54"
"2014","75398","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532800","180778","Upper Thames St","King William St","0.06000000000000000","4.7","5.71","18.14","9.38","6.33","1.54","1.13","0.94","0.02","0","0.1","3.72","43.29"
"2014","75399","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3","PU","532910","180750","King William St","Upper Thames St","0.06000000000000000","2.72","5.25","18.62","4.49","6.42","2.75","0.13","0","0","0","0","2.87","37.66"
"2014","75400","Counted","Manual count","London","City of London","A3211","PU","532600","180780","Queen St Place","Arthur St","0.25000000000000000","316.15","337.24","2623.95","128.65","646.99","150.72","25.83","139.92","10.25","9.16","11.88","347.75","4084.58"
"2014","75401","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3211","PU","532800","180720","Arthur St","Fish St Hill","0.06000000000000000","55.19","75.7","716.87","21.44","232.68","64.82","24.87","37.07","1.58","2.77","7.84","138.94","1185.63"
"2014","75402","Estimated","Estimated from nearby links","London","City of London","A1211","PU","533270","181470","Bishopsgate","Outwich St","0.06000000000000000","19.5","27.95","211.6","3.45","52.42","10.2","1.47","1.14","0.25","0.1","0.05","13.21","308.63"
"2014","75403","Estimated","Estimated from nearby links","London","City of London","A1211","PU","533240","181420","London Wall","Outwich St","0.06000000000000000","19.5","27.95","211.6","3.45","52.42","10.2","1.47","1.14","0.25","0.1","0.05","13.21","308.63"
"2014","75404","Estimated","Estimated using previous year's AADF on this link","London","City of London","A11","PU","533640","181200","Bevis Marks","Whitechapel High St","0.12000000000000000","30.95","52.29","319.16","74.17","136.17","22.53","3.88","2.3","0.07","0.29","0","29.06","610.85"
"2014","81032","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1","PU","532140","181400","A40","A1211","0.25000000000000000","57.36","47.44","768.92","47.5","162.32","38.24","5.13","2.47","0.75","0.39","0","46.97","1073.15"
"2015","6751","Estimated","Estimated using previous year's AADF on this link","London","City of London","A201","PU","531650","181040","A3211","St Bride St","0.19000000000000000","731.91","316.63","1897.29","89.09","376.82","69.23","6.72","12.46","3.98","2.31","3.3","97.99","2777.83"
"2015","8618","Estimated","Estimated using previous year's AADF on this link","London","City of London","A3211","PU","533000","180669","Fish St Hill","LA Boundary","0.37000000000000000","196.26","383.29","4715.24","145.01","922.98","228.99","39.13","158.34","14.4","15.87","18.94","475.67","6642.19"
"2015","8619","Counted","Manual count","London","City of London","A300","PU","532400","180700","LA Boundary","A3211","0.12000000000000000","272.24","30.98","184.91","21.94","46.55","11.85","3.93","20.33","1.38","1.88","2.32","41.7","326.07"
"2015","16177","Estimated","Estimated using previous year's AADF on this link","London","City of London","A10","PU","533300","181600","Houndsditch","LA Boundary","0.37000000000000000","537.96","182.82","1066.13","321.56","268.05","81.49","9.17","18.33","0.96","1.6","2.51","114.06","1952.62"
"2015","17915","Estimated","Estimated using previous year's AADF on this link","London","City of London","A1211","PU","532500","181570","A501","A1","0.37000000000000000","116.12","144.94","1813.55","41.98","352.62","81.06","6.63","5.46","0.96","0.29","0","94.4","2447.49"
"2015","18468","Counted","Manual count","London","City of London","A3211","PU","531350","180820","LA Boundary","A201 Blackfriars Bridge","0.31000000000000000","940.58","626.33","3558.17","130.28","942.03","165.44","16.38","69.69","5.86","6.11","3.61","267.09","5523.88"
"2015","18599","Estimated","Estimated using previous year's AADF on this link","London","City of London","A11","PU","533627","181289","A1211","LA Boundary","0.12000000000000000","29.2","54.36","337.57","69.54","130.75","20.99","3.9","2.15","0.08","0.29","0","27.41","619.63"
"2015","18600","Estimated","Estimated using previous year's AADF on this link","London","City of London","A4","PU","531270","181300","LA Boundary","High Holborn","0.37000000000000000","164.43","184.92","1300.75","25.74","252.47","60.4","9.95","4.68","0.24","0.29","0.19","75.75","1839.63"
