Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","48561","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","517320","167410","LA Boundary","A243","0.12000000000000000","16.37","19.1","909.47","6.53","68.49","15.88","0.73","1.41","0.36","0.54","0.09","19.01","1022.6"
"2000","48580","Counted","Manual count","London","Kingston upon Thames","A3","TR","518000","165415","A309","A243","0.19000000000000000","0","218.68","4781.45","19.53","573.51","171.33","9.53","16.4","16.94","21.77","11.84","247.8","5840.97"
"2000","48703","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518100","169010","A240","Fairfield North","0.31000000000000000","46.72","88","3958.35","161.71","469.25","51.14","8.05","4.31","3.52","1.36","4.42","72.8","4750.11"
"2000","48704","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518200","169540","A307 Richmond Rd","Kingsgate Rd","0.12000000000000000","7.21","20.96","1167.48","62.55","130.41","9.03","1.95","6.89","1.68","1.63","1.18","22.36","1403.76"
"2000","56642","Counted","Manual count","London","Kingston upon Thames","A238","PU","520000","169650","A308","A3 spur","1.74000000000000000","188.61","289.58","11952.8","176.54","997.01","234.97","9.53","5.72","1.91","1.27","0.64","254.02","13669.9"
"2000","56650","Counted","Manual count","London","Kingston upon Thames","A240","PU","520000","165500","LA Boundary","A3","0.56000000000000000","70.22","117.98","9446.9","102.47","687.68","229.64","15.31","24.7","8.78","12.25","7.55","298.22","10653.3"
"2000","58327","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518200","169700","A308","A307 Richmond Rd","0.12000000000000000","2.77","7.8","492.52","8.71","59.65","7.44","0.45","0.32","0.23","0.32","0.59","9.34","578.02"
"2000","58328","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518000","168930","B3365","A240","0.50000000000000000","28.67","56.97","2494.99","61.87","279.6","14.52","11.43","1.81","1.45","1.09","0.36","30.66","2924.09"
"2000","73656","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A3","TU","521800","169700","LA Boundary","A3 spur","0.31000000000000000","3.4","204.01","8975.74","56.7","532.53","157.85","31.87","7.82","6.12","8.51","6.46","218.64","9987.61"
"2000","73657","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A238","PU","521790","169910","LA Boundary","A3 spur","0.12000000000000000","5.13","15.33","1196.69","12.56","100.02","12.2","0.27","1.81","0.27","0.27","0.09","14.92","1339.53"
"2000","73658","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A3","TU","521400","172300","A308","LA Boundary","0.12000000000000000","15.83","149.37","3382.87","48.13","490.3","55.34","6.44","5.67","7.48","5.03","2.49","82.46","4153.13"
"2000","73984","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A309","PU","517865","165428","A3","LA Boundary","0.06000000000000000","0.82","10.93","556.52","3.49","79.92","17.01","0.93","2.45","0.98","0.54","0.25","22.16","673.03"
"2000","73985","Counted","Dependent on a neighbouring counted link","London","Kingston upon Thames","A3","TR","517865","165428","LA Boundary","A309","0.06000000000000000","0.02","23.2","1175.35","3.61","162.37","32.77","1.68","3.31","6.31","7.51","2.79","54.36","1418.89"
"2000","75345","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A238","PU","521660","170050","A238 main route","A3","0.12000000000000000","1.72","3.72","273.48","0.82","20.87","2.45","0.45","0.09","0.14","0.09","0.09","3.31","302.19"
"2000","75346","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A3","TU","521650","169910","A3 main route","A238","0.12000000000000000","1.13","2.81","216","1.18","21.36","3.36","0.18","0.09","0.14","0.09","0.05","3.9","245.26"
"2000","75347","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A3","TU","521820","169810","A3 main route","A238","0.06000000000000000","0.16","2.27","233.31","0.79","18.19","2.72","0.11","0.18","0.14","0.11","0","3.27","257.83"
"2000","75348","Estimated","Estimated from nearby links","London","Kingston upon Thames","A3","TU","521750","170000","A3 spur","A238 spur","0.12000000000000000","0.91","53.03","2333.69","14.7","138.44","41.05","8.3","2.04","1.59","2.22","1.68","56.88","2596.73"
"2000","75349","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A3","TU","521800","169960","A3 main route","A238","0.12000000000000000","0.36","0.95","52.25","0.18","9.48","1.32","0.09","0.09","0","0.09","0.09","1.68","64.55"
"2000","78392","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A243","PR","517380","162000","B280","Garrison Lane, Chessington","1.06000000000000010","10.8","143.04","6110.75","53.21","841.29","151.91","8.48","6.55","9.64","21.98","5.4","203.96","7352.26"
"2000","99894","Counted","Manual count","London","Kingston upon Thames","A3210","PU","518500","166600","A243","A240","0.25000000000000000","4.26","9.71","465.67","0.91","43.73","15.97","1.18","1","0.18","0.09","0","18.42","538.42"
"2000","99896","Counted","Manual count","London","Kingston upon Thames","A243","PU","518230","165700","A3","A3210","0.81000000000000000","94.94","155.38","7392.24","85.21","714.4","273.91","10.61","9.73","7.37","7.37","3.54","312.53","8659.76"
"2000","99898","Counted","Manual count","London","Kingston upon Thames","A240","PU","519000","166400","A240 split","A3210","0.56000000000000000","33.27","115.12","4867.66","101.86","528.67","105.73","10","6.33","6.33","5.1","2.25","135.74","5749.05"
"2000","99899","Counted","Manual count","London","Kingston upon Thames","A240","PU","519660","166000","A3","A240 split","0.31000000000000000","41.28","53.98","3177.36","67.59","262.75","101.95","3.74","3.97","3.29","2.61","1.47","117.03","3678.7"
"2000","99900","Counted","Manual count","London","Kingston upon Thames","A240","PU","519800","166230","A240 split","A3","0.31000000000000000","17.24","14.06","592.29","6.35","58.51","18.26","0.34","0.45","0","0.11","0","19.16","690.38"
"2000","99901","Counted","Manual count","London","Kingston upon Thames","A3","TU","519980","166210","A240 Broadway","A240 Warren Drive North","0.37000000000000000","4.08","261.68","15136.5","67.36","1148.25","442.81","44.09","65.05","18.92","18.78","15.65","605.29","17219.1"
"2001","6807","Counted","Manual count","London","Kingston upon Thames","A240","PU","518283","167984","A3210","A307","2.10999999999999990","90.99","273.75","10039.2","83.28","1228.4","225.17","15.42","9.25","10.02","10.02","6.94","276.83","11901.5"
"2001","8281","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518945","169413","A2043","A238","0.12000000000000000","15.29","31.03","1184.76","39.6","133.36","6.26","1.72","1.77","0.68","0.64","1","12.07","1400.81"
"2001","8476","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A3","PU","522002","167864","A2043","A298","0.37000000000000000","8.71","347.28","13130.9","104.78","1119.8","275.97","25.58","37.29","21.23","26.94","22.73","409.74","15112.5"
"2001","8513","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A309","PU","518000","165430","A243","A3(T)","0.19000000000000000","4.01","21.43","1042.38","6.06","160.17","4.9","1.29","1.22","0.88","1.16","0.95","10.41","1240.44"
"2001","8639","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518290","169678","A308 Sopwith rd","A307 Kingsagte Rd","0.06000000000000000","7.6","9.59","258.51","5.06","53.07","1.47","0.32","0.27","0.2","0.14","0.18","2.59","328.82"
"2001","16104","Counted","Manual count","London","Kingston upon Thames","A3","PU","519000","165200","A243","A240","1.17999999999999990","62.48","658.88","42899.9","176.68","4441.93","1179","110.75","186.59","101.27","108.59","56.45","1742.64","49920"
"2001","16791","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A243","PU","518000","166940","A3210","A307","0.75000000000000000","91.45","68.58","4498.27","116.48","459.13","71.58","5.72","2.72","3.54","0.54","0.54","84.64","5227.12"
"2001","16852","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","518210","170000","A307 Kingsgate Rd","LA Boundary","1.24000000000000000","158.31","239.05","8040.98","196.86","1258.29","247.67","9.98","8.62","4.54","3.18","0.45","274.43","10009.6"
"2001","18265","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518510","169520","A307 Richmond Rd/Eden St","A307 Fairfield North/London Rd","0.31000000000000000","9.75","81.87","3391.46","156.38","493.52","34.81","6.12","4.99","2.49","3.06","3.97","55.45","4178.69"
"2001","18622","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518090","169600","Wood St","Kingsgate Road Jct","0.06000000000000000","1.54","16.03","692.74","14.83","76.5","8.51","1","1.16","0.16","0.39","0.39","11.59","811.7"
"2001","18623","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518400","169320","Wheatfield Way","A307","0.19000000000000000","11.09","48.51","2184.09","121.38","255.56","29.46","2.52","2.04","1.56","1.29","1.7","38.58","2648.12"
"2001","26189","Counted","Manual count","London","Kingston upon Thames","A3","PU","521260","172000","A238 spur","A308","1.42999999999999990","34.43","1441.29","27166.5","407.4","4123.05","628.58","54.77","54.25","39.12","37.56","29.21","843.49","33981.8"
"2001","26831","Counted","Manual count","London","Kingston upon Thames","A243","PR","516670","160000","LA Boundary","B280","1.06000000000000010","12.72","144.2","6550.68","92.15","958.5","134.95","18.12","42.41","16.19","13.88","13.88","239.43","7984.96"
"2001","26903","Counted","Manual count","London","Kingston upon Thames","A308","PU","518700","169330","A307","A2043","0.19000000000000000","55.38","47.08","1765.64","77.09","158.6","34.02","4.22","4.56","2.38","1.84","0.82","47.83","2096.25"
"2001","28384","Counted","Manual count","London","Kingston upon Thames","A2043","PU","522000","166270","LA Boundary","A3","1.17999999999999990","223.65","203.83","7365.3","113.33","657.15","119.8","8.19","3.88","10.34","4.31","3.02","149.53","8489.14"
"2001","28767","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A308","PU","518233","169633","A307","A307","0.12000000000000000","2.22","11.57","1054.85","19.69","143.47","2.99","1.86","1.72","1.13","1.41","4.49","13.61","1243.18"
"2001","36113","Counted","Manual count","London","Kingston upon Thames","A3","PU","521000","167300","A240 Warren Drive North","A2043","1.30000000000000010","21.43","1135.93","50741.6","369.59","5508.67","946.85","73.35","150.5","82.87","124.31","69.54","1447.42","59203.2"
"2001","36930","Estimated","Estimated using previous year's AADF on this link","London","Kingston upon Thames","A307","PU","517700","168000","A243","B3365","0.75000000000000000","96.07","86.82","5071.98","43.82","365.24","75.93","5.17","3.54","2.45","0.54","2.45","90.09","5657.95"
"2001","38363","Counted","Manual count","London","Kingston upon Thames","A243","PU","518065","165000","Garrison Lane, Chessington","A3","1.42999999999999990","237.87","651.01","17868.8","285.34","2217.5","315.59","19.82","27.65","8.87","10.43","6.26","388.62","21411.3"
"2001","38364","Counted","Manual count","London","Kingston upon Thames","A2043","PU","520000","168630","A3(T)","A308","2.10999999999999990","234.42","292.26","12221.5","221.31","2080.49","219.77","18.51","33.93","22.36","13.11","25.45","333.12","15148.7"
"2001","38722","Counted","Manual count","London","Kingston upon Thames","A308","PU","518270","169580","A307","A308 Cromwell Rd/Eden St","0.06000000000000000","1.7","18.67","658.54","38.67","84.39","11.86","0.79","1.36","0.36","0.2","0.34","14.92","815.19"
