Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","8095","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2198","PU","533000","179520","A2","A2205","0.50000000000000000","62.42","141.34","3066.89","17.06","610.73","149.14","9.62","3.63","1.63","2.72","3.08","169.83","4005.84"
"2001","8380","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2205","PU","533270","179600","A2198","A200","0.31000000000000000","17.58","24.49","288.49","0","14.18","50.46","34.7","1.25","0.11","0.34","0","86.86","414.02"
"2001","8480","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","533298","180068","Druid St","A2205","0.19000000000000000","46.06","77.84","541.94","10.55","75.8","91.51","51.98","1.22","0.34","1.5","0","146.56","852.68"
"2001","8481","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A2216","PU","533810","175210","A2214","A2214","0.06000000000000000","5.96","12.45","530.69","20.68","85.8","10.64","0.64","0.45","0.43","0.29","0.23","12.68","662.3"
"2001","8511","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","532790","180410","A200","LA Boundary","0.12000000000000000","87.5","155.49","775.34","120.07","132.04","4.99","0.73","0.54","0.27","0.59","4.04","11.16","1194.1"
"2001","16100","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","532000","179180","A201","A300","0.12000000000000000","60.19","112.77","990.94","64.05","39.92","132.59","92.58","2.4","1.72","1.18","0","230.47","1438.14"
"2001","16613","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A100","PU","533600","180100","A200","LA Boundary","0.25000000000000000","134.27","215.1","3043.66","110.23","612.09","157.85","2.09","1.18","1.27","1.09","1.18","164.66","4145.73"
"2001","16735","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A200","PU","535500","179070","A101","A2208","0.50000000000000000","125.74","267.26","3784.85","118.84","153.32","395.9","287.22","11.79","7.08","8.16","0","710.16","5034.43"
"2001","16737","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A201","PU","531650","180050","A3202","A3200","0.56000000000000000","148.6","141.66","3722.54","18.98","591.75","66.54","5.51","3.67","0.82","0.41","0","76.95","4551.89"
"2001","16738","Counted","Manual count","London","Southwark","A202","PU","533000","176700","A215","Rye Lane","1.06000000000000010","395.97","373.22","7422.43","541.71","1002.07","243.29","28.92","27.37","18.51","24.29","16.96","359.34","9698.78"
"2001","16759","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A215","PU","532600","176200","LA Boundary","A2217","0.31000000000000000","68.15","226.57","2825.25","175.77","394.86","68.27","5.22","2.27","2.38","0.68","1.13","79.95","3702.4"
"2001","16840","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A300","PU","532070","179700","A3202","A3201","0.31000000000000000","39.01","95.94","687.21","33.68","160.57","49.44","6.24","8.39","1.47","2.04","2.49","70.08","1047.48"
"2001","16841","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A201","PU","531836","179227","Elephant And Castle","A302","0.25000000000000000","38.92","151.23","1859.31","190.78","337.75","47.99","2.45","4.63","1.91","2","2.72","61.69","2600.77"
"2001","18167","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A302","PU","531549","179234","A302 Garden Row","A3203","0.12000000000000000","35.29","93.03","1194.69","106.78","220.13","40.37","6.21","2.18","0.54","0.86","0.73","50.89","1665.53"
"2001","18427","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A215","PU","532060","174150","LA Boundary","A2214","0.12000000000000000","17.28","32.61","1413.47","43.55","40.19","106.05","82.01","1.68","1.22","0.86","0.91","192.74","1722.55"
"2001","18465","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3","PU","532740","180270","A200","A200","0.06000000000000000","22.88","57.49","514.97","54.07","102.15","16.4","0.75","1.09","0.77","0.86","0.84","20.71","749.39"
"2001","18466","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A205","PU","534000","173390","A2199","A2216","1.12000000000000010","82.46","170.24","10196.6","139.21","1691.34","356.39","29.39","26.54","46.54","49.81","30.21","538.88","12736.3"
"2001","26099","Estimated","Estimated using previous year's AADF on this link","London","Southwark","A3201","PU","532300","179840","A2","A300","0.19000000000000000","68.58","76.2","815.39","10.55","234.94","38.31","3.06","4.08","2.72","1.97","1.09","51.23","1188.32"
