Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2010","99007","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","434730","514100","A66","LA Boundary","3.41999999999999990","41.16","94.8","8953.86","57.38","1304.78","167.15","34.93","11.23","36.17","36.17","28.69","314.35","10725.2"
"2010","99055","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","433911","516469","A66","BDY","2.16999999999999990","4.76","100.02","17930.4","73.03","3085.51","422.3","119.07","96.84","93.67","353.24","314.35","1399.47","22588.4"
"2011","6619","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","425000","514230","B6275","Edinburgh Drive","3.54000000000000000","41.37","45.25","9329.87","103.42","1383.26","140.91","32.32","14.22","7.76","19.39","11.63","226.23","11088"
"2011","6717","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428000","510910","LA Boundary","A66","2.16999999999999990","38.1","79.38","5217.66","101.61","1061.31","155.59","21.43","23.81","3.18","12.7","17.46","234.17","6694.13"
"2011","8208","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","432680","515050","A67","A66","1.62000000000000010","2.36","41.28","9627.73","21.23","1399.31","194.01","46.58","71.35","21.23","127.37","303.69","764.23","11853.8"
"2011","16062","Counted","Manual count","North East","Darlington","A1","TM","425850","517000","LA Boundary","58/A66M","3.29000000000000010","0","133.43","34891.7","199.54","6767.5","1506.16","390.66","259.64","691.17","2810.38","2883.7","8541.71","50533.9"
"2011","16601","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429100","514220","B6280","B6280","0.68000000000000000","14.72","27.94","4349.94","45.9","658.63","80.33","12.47","5.49","8.23","11.48","7.23","125.24","5207.66"
"2011","16607","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","428000","515050","Bondgate","B6279","0.81000000000000000","18.87","29.78","4717.74","114.69","559.31","56.31","9.43","10.02","2.06","3.54","1.47","82.85","5504.38"
"2011","17992","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","427050","512570","LA Boundary","A167","0.50000000000000000","5.81","17.6","2700.56","39.74","490.8","68.95","17.78","23.04","13.97","52.98","64.77","241.5","3490.19"
"2011","18557","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","428839","514828","Bondgate","A167","0.25000000000000000","2.18","9.25","1243.68","38.47","201.31","17.78","5.08","1.72","0.91","1.09","1.45","28.03","1520.74"
"2011","26637","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","424000","521040","A6072","B6275","3.54000000000000000","1.29","24.56","5098.66","21.98","1114.36","246.92","73.69","96.96","19.39","81.44","72.39","590.79","6850.35"
"2011","26735","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429070","516000","A68","A1150","1.62000000000000010","103.78","73.12","8786.84","317.25","1742.51","231.74","26.54","35.97","11.2","17.69","21.82","344.96","11264.7"
"2011","28000","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429138","514771","B6279","A68","0.19000000000000000","3.06","11.91","1488.31","71.71","203.44","24.15","3.13","1.5","0.88","1.36","3.13","34.16","1809.53"
