Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2013","56921","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448760","516000","A174(T)","A1130","1.42999999999999990","46.75","33.34","7441.68","213.46","868.4","42.54","10.51","2.02","1.08","0.88","1.51","58.55","8615.46"
"2013","58357","Counted","Manual count","North East","Middlesbrough","A66","PU","449600","520600","A66","A172","0.68000000000000000","0.26","56.93","12343.7","157.01","1949.39","284.56","72.64","94.14","47.74","100.97","345.82","945.87","15452.9"
"2013","58382","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TU","450000","515500","A1032","A172","1.42999999999999990","2.21","122.67","15357.2","31.91","2467.55","240.9","83.78","87.61","39.09","200.29","225","876.7","18856.1"
"2013","60084","Counted","Manual count","North East","Middlesbrough","A1085","PU","450560","519274","A172","A66","0.25000000000000000","33.5","7.19","1748.96","13.53","221.1","9.91","3.38","2.01","0.67","0.76","0.34","17.09","2007.86"
"2013","70048","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A66","TU","447000","518750","end of DBFO","A19","0.43000000000000000","0","37.69","9206.61","54.02","1209.21","123.59","33.38","25.27","12.11","89.2","95.65","379.2","10886.7"
"2013","73800","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A19","TR","446677","514490","LA Boundary","A174","0.75000000000000000","0","9.98","5541.24","24.47","983.57","167.51","36.87","20.28","30.41","342.55","530.27","1127.91","7687.18"
"2013","73801","Counted","Manual count","North East","Middlesbrough","A172","PR","453930","513810","LA Boundary","A1043","1.24000000000000000","69.46","14.15","3887.56","34.01","492.53","60.9","18.62","5.82","6.62","20.29","23.18","135.44","4563.7"
"2013","73802","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A1043","PR","454070","514350","A172","LA Boundary","0.62000000000000000","5.11","8.56","2363.56","11.25","315.69","44.73","8.3","7.08","5.32","12.55","12.76","90.74","2789.8"
"2013","73804","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A171","PU","452510","518550","LA Boundary","A1085","1.55000000000000000","52.09","46.07","8509.47","104.55","980.18","55.65","17.51","7.73","0.6","4.2","9.6","95.3","9735.58"
"2013","73805","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1085","PU","452340","519690","A171","LA Boundary","0.56000000000000000","31.83","10.22","2382.79","23.2","388.11","17.06","4.59","4.23","0.42","1.03","0.99","28.34","2832.66"
