Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","57674","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A270","PU","532000","105555","A279 Upper Lewes Road","A23 St. Peters Place","0.68000000000000000","166.65","104.28","4496.64","187.61","624.45","67.61","8.98","5.24","3.74","3.49","1.5","90.56","5503.54"
"2000","70387","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531000","105590","A270","A23","0.25000000000000000","33.02","33.2","976.69","29.85","165.38","14.15","1.45","4.45","3.36","1.45","0.36","25.22","1230.35"
"2000","70388","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531100","105660","A270","A23","0.50000000000000000","46.09","45.9","2658.65","51.17","319.52","57.88","3.81","2.18","7.44","6.17","3.63","81.1","3156.34"
"2000","73150","Counted","Manual count","South East","Brighton and Hove","A259","PU","533030","103490","A23","B2137","1.30000000000000010","53.82","140.03","10209.6","202.42","1113.07","115.74","10.95","9.53","11.91","9.05","3.33","160.51","11825.6"
"2000","73155","Counted","Dependent on a neighbouring counted link","South East","Brighton and Hove","A259","PU","525812","104960","LA Boundary","B2193","0.12000000000000000","6.67","8.44","674.78","7.21","114.53","18.69","1.68","1.72","1.27","4.35","1.5","29.21","834.17"
"2000","74824","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531240","104000","A259","A23 merge","0.19000000000000000","36.95","17.62","607.33","39.19","98.59","20.62","2.38","0.48","2.18","1.63","0.27","27.56","790.29"
"2000","74825","Estimated","Estimated from nearby links","South East","Brighton and Hove","A23","PU","531350","104000","A259","A23 merge","0.12000000000000000","24.63","11.75","404.88","26.13","65.73","13.74","1.59","0.32","1.45","1.09","0.18","18.37","526.86"
"2000","74826","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531400","104600","A23 Marlborough Place","A23 St Georges Place","0.12000000000000000","8.53","3.63","680.63","83.15","113.13","17.87","1.5","0.77","1.68","0.73","0.23","22.77","903.3"
"2000","74827","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531450","104620","A23 Marlborough Place","A23 Richmond Place","0.19000000000000000","80.02","15.38","942.29","4.49","150.91","11.23","1.43","0.95","1.77","1.91","0.68","17.96","1131.03"
"2000","74828","Estimated","Estimated from nearby links","South East","Brighton and Hove","A23","PU","531450","104720","A23 St George's Place","A23 Richmond Place","0.06000000000000000","4.26","1.81","340.31","41.57","56.56","8.94","0.75","0.39","0.84","0.36","0.11","11.39","451.65"
"2000","74829","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531410","104850","A23 Gloucester Place","A23 St Peter's Place","0.19000000000000000","29.12","6.87","623.32","136.28","90.02","16.06","0.82","1.5","2.11","1.63","0.2","22.32","878.81"
"2000","74830","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531480","104850","A23 Grand Parade","A270 Lewes Road","0.12000000000000000","48.31","18.01","924.12","5.49","140.75","16.47","1.77","0.95","1.77","1","0.59","22.54","1110.91"
"2000","74831","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531470","104950","A23 York Place","A23 Richmond Place","0.06000000000000000","6.37","3.49","263.36","1.52","35.15","4.69","0.32","0.07","0.52","0.34","0.16","6.1","309.63"
"2000","78236","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A259","PR","535500","102770","B2137 Arundel Rd, Brighton","B2123 High Dt, Rottingdean","2.35999999999999990","85.32","295.61","17832.4","345.6","2042.57","186.16","24.99","19.82","16.37","6.89","1.72","255.97","20772.1"
"2000","78237","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A259","PU","537500","102070","B2123 High St, Rottingdean","LA Boundary","0.87000000000000000","6.35","127.01","7467.45","116.53","981.14","77.79","6.99","4.76","2.22","1.27","0.95","93.99","8786.11"
"2000","78238","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","530150","107000","Stanford Avenue","Church Hill","2.16999999999999990","114.31","165.11","18313","274.66","2437.77","346.1","29.37","35.72","53.98","49.22","15.08","529.47","21720"
"2000","78239","Estimated","Estimated from nearby links","South East","Brighton and Hove","A293","PR","526150","107000","Hangleton Lane","A27","0.43000000000000000","8.41","29.37","2922.14","32.86","283.7","60.49","9.68","11.91","4.76","9.84","6.67","103.35","3371.43"
"2000","99181","Counted","Manual count","South East","Brighton and Hove","A27","TR","525000","107950","LA Boundary","A293","1.24000000000000000","0","107.96","16648.5","47.17","1791.72","479.91","66.68","54.89","47.17","127.46","68.49","844.61","19440"
"2000","99183","Counted","Manual count","South East","Brighton and Hove","A270","PU","526000","105840","LA Boundary","A293","0.68000000000000000","19.46","34.43","5897.97","35.18","700.04","97.3","16.47","22.95","7.23","10.48","9.98","164.41","6832.02"
"2001","6273","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A23","PU","531360","104230","A23 Old Steine roundabout","A23 Gloucester Place/Grand Parade","0.31000000000000000","99.68","59.08","2335.25","217.16","372.63","32.66","6.92","1.93","2.95","1.7","1.47","47.63","3031.76"
"2001","6299","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A2010","PU","530970","105000","A259","A270","1.24000000000000000","55.34","81.65","4542.36","205.48","557.02","67.59","1.81","3.63","0.45","0","0","73.48","5459.99"
"2001","7551","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A2023","PU","528400","105000","A259 KINGSWAY","A270","0.93000000000000000","57.15","48.99","3275.11","60.56","524.59","13.95","5.78","8.16","2.38","1.36","1.02","32.66","3941.91"
"2001","7762","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A270","PU","531000","105400","A2010","A23","0.50000000000000000","77.29","53.52","2459.42","19.05","401.35","62.78","1.81","0.73","1.81","0.73","1.27","69.13","3002.48"
"2001","8687","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A270","PU","526486","105809","A293","A2038","0.12000000000000000","7.67","17.55","1161.26","15.29","159.44","22.63","5.49","4.72","0.77","3.13","2.27","39.01","1392.55"
"2001","16256","Counted","Manual count","South East","Brighton and Hove","A23","TR","529360","110000","A27 spur","LA Boundary","0.99000000000000000","14.52","222.08","26108.9","130.27","2133.38","527.27","98.7","83.83","86","124.11","73.66","993.57","29588.2"
"2001","16805","Counted","Manual count","South East","Brighton and Hove","A259","PU","528000","104500","B2193","A2023","1.49000000000000000","164.93","170.92","10805.3","113.22","1815.86","230.25","37.56","46.27","8.16","11.43","3.81","337.48","13242.8"
"2001","17517","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A2038","PU","527000","106500","A270","A2023","1.37000000000000010","43.41","57.88","4840.42","54.39","672.6","32.93","2","2.99","2.49","3.49","1.5","45.41","5670.69"
"2001","18236","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A270","PU","532000","105739","A23","A270 Lewes Road","0.68000000000000000","71.6","26.2","1325.24","7.73","192.85","13.72","1.5","1","1","1.5","1.25","19.96","1571.98"
"2001","18665","Counted","Manual count","South East","Brighton and Hove","A27","TR","529295","108924","A2038","A23","1.30000000000000010","0.95","281.48","22139.9","60.01","2207.56","508.67","84.78","177.65","116.21","159.08","81.44","1127.83","25816.8"
"2001","18699","Counted","Manual count","South East","Brighton and Hove","A27","TR","531000","109400","A23","A270","2.98000000000000000","2.18","628.15","54225.3","220.99","8380.37","1377.13","170.92","206.84","230.79","350.54","197.04","2533.27","65988.1"
"2001","26303","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A270","PU","530000","105500","A2023","A2010","1.30000000000000010","70.49","90.97","5461.04","37.63","664.41","51.91","3.33","1.91","1.91","0","0","59.06","6313.1"
"2001","27602","Counted","Manual count","South East","Brighton and Hove","A2023","PU","528010","107000","A270","A2038","0.87000000000000000","4.76","11.43","2188.67","6.03","291.17","38.74","5.08","9.21","10.16","5.08","3.18","71.44","2568.74"
"2001","28846","Counted","Manual count","South East","Brighton and Hove","A27","TR","534500","108700","A270","LA Boundary","0.37000000000000000","4.08","89.13","7360.45","54.02","1196.69","158.67","33.34","33.88","20","50.76","30.62","327.27","9027.57"
"2001","36871","Counted","Manual count","South East","Brighton and Hove","A259","PU","530000","104180","A2023","A2010","1.68000000000000010","457.43","444.57","18185.9","91.85","2325.14","252.91","29.39","11.02","8.57","8.57","4.29","314.75","21362.2"
"2001","37642","Counted","Manual count","South East","Brighton and Hove","A2038","PR","528500","107900","A2023","A27","0.81000000000000000","2.95","47.17","4574.75","17.4","739.46","114.99","10.02","27.42","9.73","13.27","4.13","179.56","5558.34"
"2001","38765","Counted","Manual count","South East","Brighton and Hove","A293","PU","526370","106000","A270","Hangleton Lane","0.68000000000000000","14.22","57.13","5870.03","78.59","610.48","115.01","11.98","26.44","8.23","22.7","10.73","195.09","6811.32"
"2001","46301","Counted","Manual count","South East","Brighton and Hove","A270","PU","528000","105950","A2038","A2023","1.17999999999999990","78","124.11","8133.63","34.9","1141.08","145.65","9.05","10.34","6.89","9.05","3.45","184.43","9618.15"
"2001","47895","Estimated","Estimated using previous year's AADF on this link","South East","Brighton and Hove","A259","PU","531000","103930","A2010","A23","0.37000000000000000","35.79","28.71","4716.41","52.12","529.62","69.26","7.89","2.04","2.04","4.76","0.82","86.82","5413.68"
"2001","48747","Counted","Manual count","South East","Brighton and Hove","A27","TR","527794","107821","A293","A2038","1.68000000000000010","1.22","350.27","29705.7","90.02","3022","830.97","107.16","201.47","115.74","222.9","148.19","1626.43","34794.4"
"2001","48748","Counted","Manual count","South East","Brighton and Hove","A23","PR","530100","108920","Church Hill","A27 spur","0.25000000000000000","4.17","48.63","2018.98","21.14","229.16","43.18","2.9","2.72","5.08","2.9","2.63","59.42","2377.32"
