Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","6822","Counted","Manual count","South East","Kent","A255","PU","635940","169950","A254/A255 square","A256","2.16999999999999990","119.07","144.47","11725.2","142.88","1267.7","142.09","22.23","5.56","5.56","3.18","0.79","179.4","13459.7"
"2000","6824","Counted","Manual count","South East","Kent","A256","PR","630600","152000","A2(T)","C road towards Nonington","5.58999999999999990","46.95","228.61","16541.9","261.27","2459.65","802.19","104.1","136.76","128.6","185.75","108.18","1465.58","20957"
"2000","6826","Counted","Manual count","South East","Kent","A259","TU","620000","135060","B2063","A2033","2.10999999999999990","104.87","107.19","8567.16","165.02","737.19","90.99","20.05","6.17","6.94","2.31","5.4","131.86","9708.42"
"2000","6827","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A259","TR","606000","124620","B2075","B2071","1.24000000000000000","6.35","34.93","3753.55","35.38","427.75","89.36","14.97","13.61","8.16","13.61","7.71","147.42","4399.02"
"2000","6836","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A261","PR","614800","135160","C road, Court Farm, Pedlinge","Turnpike Hill, Hythe","0.68000000000000000","3.99","11.98","1432.77","16.72","200.08","48.4","7.73","7.23","8.48","5.49","4.24","81.58","1743.12"
"2000","6837","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A262","PR","575000","137500","B2085","A229","2.41999999999999990","9.73","79.61","5324.82","78.72","751.84","116.76","16.81","6.19","10.61","4.42","7.08","161.87","6396.86"
"2000","6843","Counted","Manual count","South East","Kent","A268","PR","580000","128350","A229","LA Boundary","4.84999999999999960","15.92","176.9","10407.3","102.6","1448.85","265.36","47.76","21.23","46","31.84","15.92","428.11","12563.8"
"2000","6851","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A274","PR","585240","140000","Smarden Rd","King's Rd","3.54000000000000000","3.88","95.66","6459.94","84.03","1027.75","196.5","19.39","9.05","31.03","14.22","51.71","321.9","7989.27"
"2000","6865","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A290","PR","612700","160000","Rough Common Rd, Canterbury","Clapham Hill southern roundabout, by A299","3.66999999999999990","52.19","148.53","11851.8","186","1324.74","128.46","17.4","13.38","5.35","4.01","1.34","169.94","13681"
"2000","6866","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A292","PU","600300","143360","A20(T)","A28 Chart Road","0.31000000000000000","6.58","25.4","1823.02","16.44","287.58","60.22","10.89","10.09","7.48","6.58","9.98","105.24","2257.69"
"2000","7823","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A258","PU","632320","142000","A256","Upper Rd","0.62000000000000000","2.49","12.47","1069.82","11.34","84.82","12.47","0.68","0.23","0","0.68","0.23","14.29","1192.74"
"2000","7824","Counted","Manual count","South East","Kent","M25","TM","554050","170000","3","2","3.29000000000000010","0","819.79","110208","1095.06","18360","5194.03","522.89","877.49","1637.18","7123.3","3139.74","18494.6","148978"
"2000","7825","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A264","PU","558000","139430","A264 Mount Ephraim","A26","0.12000000000000000","1.04","2.95","303.69","1.81","33.48","4.31","1","0.23","0.41","0.23","0.14","6.31","348.23"
"2000","7826","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A259","TU","615600","134680","A2008","A261","0.37000000000000000","15.24","25.17","1290.04","22.18","138.94","20.96","0.82","1.91","1.63","0.27","0.54","26.13","1502.46"
"2000","7869","Counted","Manual count","South East","Kent","M20","TM","608000","138750","10","11","6.76999999999999950","0","380.71","74430.8","1520.36","11179","2783.61","494.43","593.31","1710.71","11915.6","1611.83","19109.5","106620"
"2000","7931","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A260","PU","623400","137000","A2033","Wear Bay Rd","0.43000000000000000","3.02","8.41","1175.3","22.86","159.4","11.11","1.27","0.32","1.91","1.75","0.48","16.83","1382.8"
"2000","8024","Estimated","Estimated using previous year's AADF on this link","South East","Kent","M20","TM","561000","159600","2","2","1.30000000000000010","0","284.34","16419.8","206.71","3186.32","431.03","50.49","152.41","300.06","969.23","453.42","2356.64","22453.8"
"2000","8032","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","PU","600387","143855","SPUR","M20","0.56000000000000000","10.21","25.11","3047.11","18.37","537.65","121.04","13.27","6.53","26.13","26.13","24.49","217.59","3845.83"
"2000","8105","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A226","PU","554000","174320","A226 West Hill","A2026","0.31000000000000000","8.62","25.17","1815.65","50.12","209.9","16.44","2.61","1.02","2.38","1.59","1.02","25.06","2125.91"
"2000","8107","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","TU","632500","141480","A256","East Cliff roundabout","0.43000000000000000","26.35","63.66","3081.86","100.5","398.17","93.03","8.26","8.41","29.85","148.12","62.55","350.23","3994.41"
"2000","8111","Counted","Manual count","South East","Kent","A2042","PU","601000","140800","Malcolm Sargent Rd roundabout","A292","1.49000000000000000","24.49","140.43","11512.9","108.86","1162.67","194.32","15.24","13.61","10.89","26.13","9.8","269.98","13194.9"
"2000","8297","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","PU","601000","143721","A28/A292","A28","0.75000000000000000","6.8","13.61","2486.73","17.69","277.06","38.1","14.7","11.7","9.53","5.99","1.91","81.92","2877.01"
"2000","8298","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2034","PU","622210","136100","A259","Cheriton Rd","0.12000000000000000","3.45","5.22","343.33","14.33","39.01","2.49","0.27","0.09","0.27","0.09","0.05","3.27","405.16"
"2000","8300","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A292","PU","600751","142603","A2042","A292 New St","0.50000000000000000","13.97","50.44","3270.46","65.32","373.59","63.14","5.26","4.9","7.08","5.26","2.72","88.36","3848.17"
"2000","8557","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2","PU","601404","160577","B2041","A251","0.06000000000000000","0.91","5.78","412.8","3.86","59.76","8.46","1.34","1.32","2.86","3.99","3.42","21.39","503.59"
"2000","8727","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","PR","558000","162600","A225","M20 JCT 2","5.33999999999999990","64.37","345.24","12849.8","165.79","2943.28","230.16","23.41","25.36","44.86","25.36","25.36","374.49","16678.6"
"2000","8748","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2","TR","632000","144388","A256","A258","1.17999999999999990","7.76","54.3","4972.83","120.66","670.08","156.42","24.56","21.55","40.94","182.28","166.77","592.52","6410.38"
"2000","8749","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2","TR","622100","149540","A260","A2 spur to A260","0.99000000000000000","0.73","31.57","4113.98","156.04","599.48","123.74","21.77","14.15","24.31","136.44","157.85","478.28","5379.34"
"2000","16010","Counted","Manual count","South East","Kent","M2","TM","583000","163600","LA Boundary","SPUR","2.41999999999999990","0","447.57","32039.2","479.41","6402.17","1281.67","159.21","250.32","519.21","1588.6","701.43","4500.45","43868.8"
"2000","16092","Counted","Manual count","South East","Kent","A2","TR","556250","172190","M25","A296","2.60999999999999990","0","1441.23","71004","767.76","12295.7","2357.59","281.96","514.38","763","2785.29","1640.31","8342.54","93851.2"
"2000","16093","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2","PU","571000","169500","A2 Trunk","LA Boundary","0.56000000000000000","3.67","125.94","3962.18","31.64","789.54","121.86","28.58","34.9","41.23","84.1","106.55","417.22","5326.52"
"2000","16096","Counted","Manual count","South East","Kent","A2","TR","605000","159570","M2","A2050","4.91000000000000010","0","265.18","38298.1","578.73","5563.3","1472.8","137.96","191.71","379.85","1221.96","381.64","3785.91","48491.2"
"2000","16098","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A28","PU","615050","157480","A290","A257","0.50000000000000000","16.69","28.85","3517.04","75.84","387.92","104.51","17.6","16.69","18.14","13.97","18.87","189.79","4199.44"
"2000","16230","Counted","Manual count","South East","Kent","A20","PR","563600","158080","A25","B2016","3.54000000000000000","32.32","810.56","20564","200.38","3374.11","611.48","100.84","153.84","133.15","235.28","179.69","1414.28","26363.3"
"2000","16231","Counted","Manual count","South East","Kent","A20","PU","575030","156100","St Laurence Avenue","A26","1.93000000000000010","51.32","158.19","12600.6","368.41","1292.97","194.05","28.12","25.31","17.58","19.69","16.17","300.92","14721.1"
"2000","16232","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","PR","582700","154400","A249","B2163","0.43000000000000000","3.65","28.1","3186.64","28.1","489.78","89.54","12.22","16.51","20","23.97","19.21","181.46","3914.08"
"2000","16234","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","PR","610000","138300","Church Rd, Smeeth","A261","4.34999999999999960","52.39","158.76","9090.62","112.72","1595.54","212.74","53.98","20.64","36.51","63.5","57.15","444.53","11402.2"
"2000","16240","Counted","Manual count","South East","Kent","A21","TR","557500","145100","A26","B245 R/About","5.09999999999999960","7.44","686.25","60535.3","702.99","8978.94","1986.23","265.95","210.15","548.63","809","431.47","4251.42","75154.9"
"2000","16241","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2014","PU","559000","145570","B2260","Tudeley Lane","0.56000000000000000","9.8","28.78","1739.31","41.44","238.21","40.62","5.1","2.25","3.27","2.86","3.27","57.36","2105.09"
"2000","16262","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A25","PR","550500","155580","A21(T)","B2042","0.62000000000000000","4.08","30.84","3854.7","29.03","512.12","139.26","17.24","43.77","18.82","23.36","24.95","267.4","4694.09"
"2000","16263","Counted","Manual count","South East","Kent","A25","PR","562000","157300","A227","A20","1.99000000000000000","25.4","85.64","6993.44","57.34","1030.58","233.7","64.59","120.48","38.47","80.56","35.56","573.35","8740.35"
"2000","16264","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A26","PR","566000","153250","B2016","A228","0.68000000000000000","3.49","39.17","3195.1","36.17","578.79","125.99","12.47","9.98","38.42","44.91","46.15","277.92","4127.16"
"2000","16280","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A292","PU","600630","143020","A28/Magazine Rd roundabout","A292 Somerset Rd","0.19000000000000000","5.99","13.4","765.72","11.57","110.7","20.07","3.06","2.45","2.86","3.47","3.67","35.58","936.98"
"2000","16281","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A28","PR","611331","155600","A252","Tonford Lane, Canterbury","4.23000000000000040","109.5","206.66","17927","217.46","2816.14","552.12","94.08","180.44","55.52","86.37","60.15","1028.68","22196"
"2000","16282","Counted","Manual count","South East","Kent","A28","PU","630000","168800","King Edward Rd","B2050","0.43000000000000000","7.94","24.93","2122.78","46.83","265.45","56.84","3.33","1.75","9.37","2.54","2.06","75.89","2535.88"
"2000","16772","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A225","PU","554120","173000","B258","B2174","0.37000000000000000","16.19","42.32","1860.22","35.79","273.25","55.52","3.95","5.85","8.71","4.35","5.99","84.37","2295.95"
"2000","16774","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A226","PU","564900","174110","A227","A226 merge","0.19000000000000000","7.48","24.49","793.21","26.47","124.58","15.45","5.85","2.18","0.75","0.88","1.36","26.47","995.22"
"2000","16775","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A227","PR","561150","158000","A25","A20","1.55000000000000000","18.14","85.62","4834.25","32.89","615.76","96.39","19.85","27.22","15.31","15.31","9.07","183.14","5751.66"
"2000","16779","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A229","PU","576400","155000","A229 Sheal's Crescent","A249","0.37000000000000000","6.4","32.66","2015.89","59.33","286.99","71.44","12.25","5.85","8.98","10.34","10.75","119.61","2514.49"
"2000","16780","Counted","Manual count","South East","Kent","A229","PR","579200","140000","A262","Marden Rd","4.29000000000000010","9.39","101.72","13801.1","117.37","2154.9","500.78","34.43","43.82","75.12","104.85","25.04","784.03","16959.1"
"2000","16793","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A249","PU","576650","156000","A20 King Street","spur to M20","1.37000000000000010","18.46","74.35","10093","158.17","1238.42","89.81","22.95","12.97","18.46","12.97","10.48","167.65","11731.6"
"2000","16795","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A255","PU","636800","165000","A299","A255","1.24000000000000000","60.33","92.08","3980.8","58.06","527.99","86.64","10.43","4.54","9.98","18.14","9.07","138.8","4797.74"
"2000","16796","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A253","PR","626300","165000","A28","C road to Plucks Gutter","0.99000000000000000","4.72","27.22","1490.71","15.24","228.25","52.62","17.06","16.33","6.89","5.44","1.45","99.79","1861.22"
"2000","16798","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A258","PR","633800","155000","Burgess Green","Deal Rd","1.99000000000000000","10.16","56.61","6174.78","82.74","975.42","112.49","26.13","23.95","14.52","10.89","12.34","200.31","7489.86"
"2000","16799","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2033","PU","622700","136400","A2033 New St","A259","0.31000000000000000","13.61","14.63","714.19","5.33","85.28","8.28","0.45","0.34","1.02","0.34","0.11","10.55","829.98"
"2000","16801","Counted","Manual count","South East","Kent","A259","TR","600000","126490","LA Boundary","B2080","4.34999999999999960","14.29","120.66","7237.88","212.74","1224.04","366.74","44.45","28.58","76.2","144.47","38.1","698.55","9493.87"
"2000","16809","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A260","PR","622460","138000","A259(T)","A20(T)","0.93000000000000000","8.51","61.58","3136.65","44.91","447.02","43.55","3.74","2.38","3.4","3.06","3.06","59.19","3749.35"
"2000","16810","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A262","PR","570000","137400","B2162","B2079","2.66999999999999990","1.95","88.75","5751","24.38","891.37","156.04","22.43","12.68","12.68","6.83","5.85","216.5","6972.01"
"2000","16839","Counted","Manual count","South East","Kent","A299","PR","620000","167150","Margate Rd, Herne Bay","A28","5.28000000000000020","25.06","416.41","36389.2","454.96","6558.39","1253.07","185.07","262.18","320.02","603.4","271.82","2895.56","46714.6"
"2000","17511","Counted","Manual count","South East","Kent","A2018","PU","552050","173360","A2(T)","A226","1.55000000000000000","16.44","187.11","9216.04","67.47","1460.03","198.45","31.19","40.82","20.98","14.74","11.34","317.52","11248.2"
"2000","17514","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A224","PU","552800","155000","A225","A25 Worships Hill","1.49000000000000000","26.67","56.07","7416.38","80.02","550.31","56.07","1.09","2.72","10.89","4.35","0.54","75.66","8178.43"
"2000","17518","Counted","Manual count","South East","Kent","A2070","TR","601670","139000","A259(T)","A2042","9.38000000000000080","3.42","273.97","27325.6","291.1","5191.83","1143.85","171.23","113.01","407.54","458.91","253.43","2547.97","35630.4"
"2000","17812","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A256","PU","631330","142000","A256 Buckland Ave","A20","1.06000000000000010","28.15","70.56","4829.54","133.4","552.12","77.5","17.74","3.08","6.94","3.86","5.01","114.13","5699.75"
"2000","17813","Counted","Manual count","South East","Kent","A2","TR","615000","155340","A28","A2050","2.91999999999999990","0","159.89","15968.1","180.15","2494.35","486.08","78.88","75.68","112.99","496.74","219.59","1469.96","20272.5"
"2000","17815","Counted","Manual count","South East","Kent","M26","TM","563500","158710","2A","M20","1.24000000000000000","0","76.2","17321.2","200.49","2843.17","714.42","98.89","108.86","384.65","1595.77","357.89","3260.48","23701.6"
"2000","17816","Counted","Manual count","South East","Kent","A20","PR","561000","159680","M20  JCT 2","A227 N","0.93000000000000000","2.72","87.43","3315.6","38.44","599.09","100.7","20.07","16.33","13.95","31.3","19.39","201.74","4242.3"
"2000","17832","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A226","PU","553000","174320","LA Boundary","A2018","0.81000000000000000","25.95","34.5","2929.24","79.31","291.01","31.25","1.77","2.36","1.18","3.54","1.18","41.28","3375.34"
"2000","17864","Counted","Manual count","South East","Kent","A256","PR","633150","160000","A257","Ramsgate Rd roundabout","1.49000000000000000","9.8","94.17","7123.53","132.81","1045.64","312.98","58.79","76.75","41.37","41.37","29.39","560.65","8956.81"
"2000","17874","Estimated","Estimated using previous year's AADF on this link","South East","Kent","M25","TM","549600","162940","A21","4","0.87000000000000000","0","58.11","8663.23","50.8","1595.86","276.56","29.53","53.66","72.39","71.44","62.55","566.14","10934.1"
"2000","17914","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2033","PU","622000","135570","A259(T) Earls Ave","A2033 Castle Hill Ave","0.31000000000000000","7.14","8.16","1165.64","30.5","102.97","7.03","0.91","0.34","0.34","0.11","0","8.73","1316.01"
"2000","18091","Counted","Manual count","South East","Kent","A249","TR","592000","171783","B2231","B2007","0.75000000000000000","15.24","51.98","3598.51","52.25","669.79","121.11","20.41","41.1","74.57","181.53","67.22","505.95","4878.48"
"2000","18094","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A229","PU","576100","155000","A229 Loose Rd","A249","0.56000000000000000","5.92","24.29","2145.71","91.65","312.51","41.64","9.39","8.98","7.55","16.53","6.53","90.63","2664.79"
"2000","18229","Counted","Manual count","South East","Kent","M2","TM","585623","162299","SPUR","5","0.31000000000000000","0","24.49","3982.96","67.25","736.99","155.81","19.5","25.52","52.84","168.74","77.34","499.75","5311.44"
"2000","18281","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A26","PU","558150","139220","A26 Vale Rd","A264","0.31000000000000000","7.48","42.41","1758.27","16.78","178.38","42.07","6.8","5.1","8.96","8.39","8.85","80.17","2076.02"
"2000","18284","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A260","PU","623056","136154","A260 Harbour Approach","A2033","0.25000000000000000","5.62","13.15","563.46","13.15","69.95","12.34","1.27","0.18","1.63","1.09","1.09","17.6","677.32"
"2000","18400","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A2","PR","603600","160000","B2040 Love Lane","M2","0.99000000000000000","3.27","45.72","3768.88","45","520.01","110.68","19.6","8.35","18.51","27.58","37.38","222.08","4601.69"
"2000","18542","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A20","PR","613000","136400","A261","B2068","0.75000000000000000","2.99","32.11","2387.66","23.41","334.76","89.54","13.34","14.42","20.96","12.79","12.25","163.3","2941.24"
"2000","18706","Counted","Manual count","South East","Kent","A264","PU","560000","139900","B2023","Blackhurst Lane","0.81000000000000000","25.06","68.4","6785.76","55.14","711.75","168.35","29.48","28.01","26.83","23","7.08","282.75","7903.79"
"2000","26009","Counted","Manual count","South East","Kent","M2","TM","602800","159460","6","7","1.68000000000000010","0","118.19","21862.5","274.34","3383.91","808.32","77.77","118.8","210.65","670.54","202.08","2088.15","27727.1"
"2000","26038","Counted","Manual count","South East","Kent","M20","TM","574400","158350","5","6","1.37000000000000010","0","315.34","41560","692.56","6654.14","1596.18","245.99","403.66","577.8","2561.17","628.19","6012.98","55235"
"2000","26103","Counted","Manual count","South East","Kent","A2","TR","564000","171450","A2260 spur roads","A227","1.30000000000000010","2.38","472.47","33090.1","482.47","5569.63","1111.16","128.6","245.76","381.5","1129.26","660.6","3656.89","43271.6"
"2000","26109","Estimated","Estimated using previous year's AADF on this link","South East","Kent","A257","PU","615300","157500","A28","A2050","0.12000000000000000","11.7","10.16","1017.34","20.23","112.22","19.73","2.18","1.63","2.81","1.72","3.31","31.39","1191.34"
"2000","26110","Counted","Manual count","South East","Kent","A2050","PR","616600","156000","Barton Rd, Canterbury","A2","1.30000000000000010","26.2","40.01","5752.05","128.12","544.87","109.07","6.19","8.57","4.29","9.53","9.53","147.17","6612.21"
