Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","47078","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","465460","104400","A2047","A27","0.31000000000000000","52.84","85.96","5421.44","175.88","599.09","112.83","13.38","2.84","8.73","4.65","6.35","148.78","6431.15"
"2000","48196","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","464350","101250","Church St roundabout","M275","0.25000000000000000","27.94","28.94","2908.04","75.57","276.52","31.03","9.16","2.54","4.81","5.35","4.81","57.7","3346.76"
"2000","48371","Counted","Manual count","South East","Portsmouth","A27","TR","466580","104340","A3","A2030","0.99000000000000000","2.18","541.06","32496.3","215.19","4080.23","1038.93","194.87","212.65","155.68","338.2","197.41","2137.73","39470.5"
"2000","48476","Counted","Manual count","South East","Portsmouth","A288","PU","463820","99540","Southsea Terrace","A3/A2030","0.50000000000000000","38.1","34.84","2318.63","97.98","198.13","30.3","3.27","1.09","2.72","0.73","0.54","38.65","2688.22"
"2000","56040","Estimated","Estimated from nearby links","South East","Portsmouth","M275","TM","464720","104520","M275","M27","0.43000000000000000","0","77.79","5860.32","62.55","567.41","102.08","19.37","7.94","17.15","42.71","22.7","211.95","6780.02"
"2000","56297","Counted","Manual count","South East","Portsmouth","A2030","PU","467525","102000","A288","A27","2.98000000000000000","226.44","433.28","33537.8","139.35","3614.29","592.22","81.65","54.43","33.75","26.13","8.71","796.89","38521.6"
"2000","57436","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A288","PU","463604","98986","Clarence Esplanade roundabout","Southsea Terrace","0.19000000000000000","4.35","5.31","309.79","19.19","31.16","2.93","0.41","0.14","0","0","0","3.47","368.91"
"2000","57614","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","463820","100150","A2030","Queen St/Edinburgh Rd","0.37000000000000000","28.99","30.62","2021.34","46.95","219.36","34.43","1.63","0.68","1.63","1.5","1.5","41.37","2359.63"
"2000","58085","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A288","PU","465620","104020","A2047","A2047","0.12000000000000000","18.28","12.7","677.77","31.53","113.4","17.33","3.49","0.91","1.81","2.36","2.27","28.17","863.57"
"2000","70110","Estimated","Estimated from nearby links","South East","Portsmouth","M275","PM","464500","101750","A3","A3 / A2047","0.31000000000000000","0","29.03","2908.04","75.52","276.58","30.96","9.19","2.49","4.76","5.33","4.76","57.49","3346.67"
"2000","70111","Estimated","Estimated from nearby links","South East","Portsmouth","M27","TM","464700","104710","M275 feeder","M275 feeder","0.43000000000000000","0","83.35","7945.32","59.69","1048.77","287.67","46.68","53.66","70.33","158.44","62.23","679.02","9816.15"
"2000","70112","Estimated","Estimated from nearby links","South East","Portsmouth","M27","TM","465400","104620","M275 feeder","A27","0.62000000000000000","0","270.57","16248","107.5","2040.07","519.37","97.3","106.37","77.79","169.19","98.66","1068.68","19734.8"
"2000","73575","Counted","Dependent on a neighbouring counted link","South East","Portsmouth","M27","TM","463330","105840","LA Boundary","12","1.37000000000000010","0","436.59","41618.8","312.85","5493.56","1506.86","244.49","280.92","368.73","829.27","326.32","3556.59","51418.4"
"2000","73576","Counted","Dependent on a neighbouring counted link","South East","Portsmouth","A3","PU","466320","106180","B2177","LA Boundary","0.87000000000000000","84.78","143.2","5737.28","62.55","715.37","91.13","7.94","3.81","3.49","3.49","2.22","112.08","6770.49"
"2000","74476","Estimated","Estimated from nearby links","South East","Portsmouth","A3","PU","464468","101730","M275","A2047","0.31000000000000000","34.93","7.14","727.01","18.94","69.06","7.82","2.27","0.68","1.25","1.36","1.25","14.63","836.78"
"2000","74480","Estimated","Estimated from nearby links","South East","Portsmouth","M275","TM","464406","103980","start of principal section","M275 split","0.50000000000000000","0","177.63","13394.8","143.16","1296.75","233.51","44.45","18.14","39.19","97.61","52.07","484.99","15497.4"
"2000","74570","Estimated","Estimated from nearby links","South East","Portsmouth","A27","TR","465550","104620","A397","end of M27","0.37000000000000000","0.82","40.55","2437.33","16.19","306.04","77.97","14.7","15.92","11.7","25.31","14.83","160.44","2960.56"
"2000","74732","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A288","PU","466020","101000","A288 split","A288 merge","0.31000000000000000","39.01","11.23","1305.8","27.56","181.67","14.74","0.91","0.23","0.23","0.57","0.23","16.9","1543.15"
"2000","74733","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A288","PU","466090","101000","A288 split","A288 merge","0.31000000000000000","37.42","18.82","1154.87","22.91","132.91","16.1","0.34","0.45","0.57","0.11","0.11","17.69","1347.19"
"2000","74734","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A288","PU","466180","100500","A2030","A288 Baffins Road","0.37000000000000000","117.44","21.36","2062.84","51.85","235.83","28.85","1.09","0.95","0.14","0.54","0","31.57","2403.45"
"2000","74735","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","464250","100950","A3 Marketway","A3 Mile End Road","0.31000000000000000","10.89","26.54","2119.34","39.69","216.37","44","3.52","1.47","6.12","6.12","1.7","62.94","2464.87"
"2000","74736","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","464300","100820","A3 Hope Street","A3 Mile End Road","0.37000000000000000","31.57","50.35","3243.2","146.42","310.81","41.1","6.12","4.35","8.57","7.62","3.67","71.44","3822.22"
"2000","74740","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","464570","102400","M275/A2047","A3 merge","0.50000000000000000","78.38","22.68","1332.86","26.85","175.27","26.67","3.99","1.27","4.54","3.45","2.54","42.46","1600.12"
"2000","74741","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","464670","102400","M275/A2047","A3 merge","0.56000000000000000","92.47","49.81","2317.99","28.58","261.48","20.82","2.86","0.61","5.1","4.9","1.02","35.31","2693.16"
"2000","99865","Counted","Manual count","South East","Portsmouth","A2030","PU","464600","99880","A3","A2047","0.87000000000000000","110.5","53.98","2430.3","124.47","248.3","44.77","4.13","0.64","1.27","1.91","1.91","54.61","2911.66"
"2001","6039","Estimated","Estimated from nearby links","South East","Portsmouth","M27","TM","464300","104900","12","split","0.37000000000000000","0","128.19","11872.9","81.78","1858.99","407.83","83.96","111.59","82.33","190.1","118.53","994.34","14936.2"
"2001","6118","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A2047","PU","465000","102500","A2047 Kingston Crescent","A2047 Old London Rd","1.37000000000000010","336.8","104.28","5474.6","367.73","923.58","85.32","15.97","3.49","10.98","7.98","14.97","138.71","7008.91"
"2001","6294","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","465000","105800","Johnson and Johnson RAB, nr Jnc 12 M27","RAB with A397 Northern Road","0.93000000000000000","85.73","103.76","8843.86","172.48","845.06","144.59","9.87","3.74","4.76","4.08","5.44","172.48","10137.6"
"2001","7554","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A2030","PU","465300","100000","A2047","A288","0.93000000000000000","335.78","109.54","5218","136.76","783.14","20.41","4.08","1.02","2.04","1.36","13.27","42.18","6289.63"
"2001","8250","Counted","Manual count","South East","Portsmouth","A2030","PU","467570","105000","A27","LA Boundary","1.55000000000000000","261.95","159.89","9781.34","60.1","1644.87","237.01","28.92","3.97","43.66","48.2","27.78","389.53","12035.7"
"2001","8407","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A2047","PU","465600","103900","A2047 Old London Rd","A288","0.19000000000000000","12.93","17.08","1516.61","54.16","168.2","24.29","5.31","0.75","1.97","2.04","3.27","37.63","1793.67"
"2001","16835","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A288","PU","466400","100000","A2030","A2030","0.37000000000000000","89.68","57.83","3890.13","41.91","493.97","54.16","3.81","1.09","1.77","0.41","0.27","61.51","4545.35"
"2001","17528","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A3","PU","465000","103240","Stamshaw Ave","A2047","1.12000000000000010","259.64","138.39","4733.96","123.29","578.48","90.22","8.16","5.31","13.06","13.47","11.02","141.25","5715.37"
"2001","17972","Estimated","Estimated using previous year's AADF on this link","South East","Portsmouth","A27","PU","465000","105200","M27/A3","M27","0.99000000000000000","71.85","179.63","7928.22","37.74","1045.46","144.43","39.92","30.12","14.15","18.87","9.8","257.28","9448.33"
"2001","18114","Counted","Manual count","South East","Portsmouth","A3","PU","464020","100660","Queen St/Edinburgh Rd","Cascade Approach roundabout","0.31000000000000000","69.06","74.28","5100.52","142.77","425.82","72.12","9.53","3.4","7.94","6.12","11.57","110.68","5854.06"
