Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","48406","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A57","TR","457500","379000","A60 Sandy Lane","A60 Mansfield rd","0.62000000000000000","7.48","36.29","5052.89","24.04","691.29","189.83","30.62","45.36","44.23","105.01","102.97","518.01","6322.52"
"2000","48568","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A60","PR","454620","374300","A632","LA Boundary","2.60999999999999990","24.77","37.15","4590.4","65.73","659.17","198.13","43.82","57.15","35.24","46.68","43.82","424.84","5777.29"
"2000","48773","Counted","Manual count","East Midlands","Nottinghamshire","A620","PR","477000","386740","Longholme Rd, Retford","Sturton Rd","6.51999999999999960","7.14","126.21","6877.5","54.77","1540.77","376.26","26.2","21.43","73.82","145.27","78.59","721.57","9320.82"
"2000","48775","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A52","TR","460530","335600","A606","A6011","2.49000000000000020","3.63","156.04","15409.7","72.58","2385.94","791.99","114.31","115.21","259.46","467.21","378.3","2126.48","20150.8"
"2000","56346","Counted","Manual count","East Midlands","Nottinghamshire","A1133","PR","482690","365100","A46","LA Boundary","5.83999999999999990","34.11","142.84","11683","151.37","1667.17","454.1","46.9","57.56","179.08","262.23","130.05","1129.92","14774.2"
"2000","56351","Counted","Manual count","East Midlands","Nottinghamshire","A6006","PR","452000","324500","LA Boundary","A60","4.96999999999999980","32.66","70.76","10730.4","32.66","1476.92","371.95","36.29","88.91","101.61","201.4","87.09","887.24","13198"
"2000","56357","Counted","Manual count","East Midlands","Nottinghamshire","A6009","PU","453400","361180","A38","A617","0.62000000000000000","30.84","40.14","4011.42","61.01","378.08","58.97","5.9","6.12","8.85","6.58","3.18","89.59","4580.24"
"2000","56850","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A610","PR","452000","343950","M1 Jct 26","A6002","0.50000000000000000","3.63","58.06","7132.78","24.49","1131.1","341.29","38.1","28.49","85.82","82.01","74.57","650.28","8996.72"
"2000","56852","Counted","Manual count","East Midlands","Nottinghamshire","A614","TR","460000","352060","A60","A6097","5.58999999999999990","26.54","249.03","20816.2","134.72","2618.87","520.51","81.65","51.03","122.47","163.3","89.81","1028.77","24847.6"
"2000","56885","Counted","Manual count","East Midlands","Nottinghamshire","A631","PR","480000","389220","A620","LA Boundary","2.10999999999999990","22.36","116.44","8365.13","84.05","1425.8","342.38","40.87","96.39","85.59","191.24","80.2","836.67","10828.1"
"2000","56886","Estimated","Estimated using previous year's AADF on this link","East Midlands","Nottinghamshire","A634","PR","465000","385500","B6045","A638","2.29999999999999980","15.1","24.34","2252.31","3.36","307.13","88.95","13.43","17.62","11.75","10.91","18.46","161.12","2748.25"
"2000","56891","Counted","Manual count","East Midlands","Nottinghamshire","A638","PU","471000","380423","Grove Rd","A620 Moorgate","1.55000000000000000","57.83","64.64","6137.79","64.64","617.46","125.87","12.47","4.54","17.58","34.02","15.31","209.79","7094.32"
