Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2002","75389","Estimated","Estimated from nearby links","Yorkshire and the Humber","York","A64","TR","457400","447780","A1036 spur","A1036 spur","0.43000000000000000","0","46.68","4415.92","27.15","601.38","142.57","34.13","33.5","34.45","84.94","103.19","432.78","5523.91"
"2002","75390","Estimated","Estimated from nearby links","Yorkshire and the Humber","York","A64","TR","457850","447880","A1036 spur","A1036 spur","0.25000000000000000","0","20.68","1962.64","12.07","267.26","63.32","15.24","14.88","15.33","37.74","45.9","192.42","2455.07"
"2002","75391","Estimated","Estimated from nearby links","Yorkshire and the Humber","York","A64","TR","458100","447930","A1036 spur","A1036 spur","0.12000000000000000","0.05","16.51","1481.6","13.88","184.48","56.88","9.12","6.94","11.98","24.31","23.45","132.68","1829.15"
"2002","75392","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A59","PU","459400","451220","Dalton Terrace","The Mount","0.19000000000000000","66.07","18.51","542.14","17.08","72.8","10.89","1.91","2.25","0.48","0.95","0.48","16.94","667.47"
"2002","75393","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A59","PU","459300","451100","Holgate Rd","The Mount","0.19000000000000000","30.21","14.15","514.72","3.61","50.83","8.57","1.16","0.14","0.27","0.41","0.2","10.75","594.06"
"2002","75394","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","459440","451100","Dalton Terrace","Scarcroft Rd","0.06000000000000000","48.15","8.98","304.96","12.43","38.51","7.08","0.27","0.02","0.2","0.14","0.23","7.94","372.81"
"2002","75395","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","459600","451300","Holgate Rd","Queen St","0.12000000000000000","95.26","25.45","652.28","40.05","96.66","15.83","3.04","1.22","0.73","0.68","0.32","21.82","836.26"
"2002","76080","Counted","Manual count","Yorkshire and the Humber","York","A1176","PU","458850","452750","A59 Boroughbridge Road","A19 Clifton Road","0.93000000000000000","309.92","167.04","5747.35","67.7","559.29","46.95","5.78","1.02","1.02","1.02","0","55.79","6597.17"
"2002","76081","Counted","Manual count","Yorkshire and the Humber","York","A59","PU","459000","451250","A1176 Water End","Dalton Terrace","0.99000000000000000","575.53","350.18","6726.72","165.11","674.96","117.57","27.58","16.69","5.44","8.71","2.9","178.9","8095.87"
"2002","76082","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A19","PU","458800","453440","A1176 Water End","A1237","1.62000000000000010","357.94","69.58","6252.39","135.63","480.59","97.89","10.61","6.49","4.72","4.72","2.95","127.37","7065.56"
"2002","77720","Estimated","Estimated from nearby links","Yorkshire and the Humber","York","A1036","PR","458260","448750","A64 slip","Moor Lane roundabout","0.50000000000000000","210.65","67.5","2500.97","69.31","255.29","34.29","2.9","0.73","2.18","3.08","1.63","44.82","2937.88"
"2002","77721","Estimated","Estimated from nearby links","Yorkshire and the Humber","York","A19","PR","461150","448500","A64/A19(T)","Fordlands Rd","0.50000000000000000","88.18","37.74","3291.69","43.18","199.22","46.81","3.63","3.08","3.63","2.9","4.35","64.41","3636.25"
"2002","77722","Estimated","Estimated from nearby links","Yorkshire and the Humber","York","A1079","PR","464500","451520","Oswaldwick Link Rd","A64","0.57000000000000000","78.04","137.5","2732.36","61.34","343.03","55.5","5.63","7.3","3.55","7.93","8.35","88.26","3362.5"
"2002","77723","Counted","Manual count","Yorkshire and the Humber","York","A1036","PR","463590","455000","Jockey Lane roundabout","A1237(T)","1.12000000000000010","15.51","31.43","5027.49","16.33","416.81","61.24","11.02","3.67","7.76","21.23","8.57","113.49","5605.56"
"2002","77724","Counted","Manual count","Yorkshire and the Humber","York","A1237","TR","463140","456000","Strensall Rd","A1036","1.62000000000000010","5.31","64.28","7242.46","21.82","1035.48","252.38","50.12","37.15","58.97","124.42","153.91","676.95","9040.99"
"2002","99720","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A19","PU","460950","451000","A1036S","A1036 RING","0.37000000000000000","66.14","24.77","1033.8","11.84","140.43","17.55","3.54","0.68","0.68","1.36","0.82","24.63","1235.47"
"2003","8002","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A64","TR","464170","455000","A1079/A166","A1237","2.54999999999999990","0.93","236.19","25252.8","104.15","3365.24","804.35","175.75","109.73","164.59","477.96","413.8","2146.17","31104.5"
"2003","8264","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","460945","452355","Jewbury","Monkgate","0.31000000000000000","19.16","21.89","996.67","14.4","77.79","16.33","1.36","1.13","0.45","0.79","0","20.07","1130.83"
"2003","8424","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","459520","451200","Scarcroft Road","Holgate Rd","0.12000000000000000","36.38","31.3","570.9","15.51","75.3","8.62","2.36","0.32","0.41","0.5","0","12.2","705.21"
