Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","56339","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A165","PU","510600","429300","A1165","Holderness Rd","0.25000000000000000","101.7","60.69","1253.3","72.76","176.72","25.31","3.72","0.73","2.72","0.73","1","34.2","1597.67"
"2000","57095","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510400","429100","A165","A165","0.19000000000000000","13.2","21.7","720.27","2.72","136.62","33.75","5.58","3.27","5.03","9.25","7.42","64.3","945.62"
"2000","57460","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","509000","430000","A1165","A165","1.42999999999999990","604.58","128.85","9218.44","278.56","1174.74","188.31","16.17","4.69","32.86","27.13","19.82","288.99","11089.6"
"2000","57534","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1166","PU","506000","427760","A1105","Hessle Rd","0.62000000000000000","46.04","22.45","1647.71","25.4","217.27","39.46","5.67","3.86","4.31","1.81","4.31","59.42","1972.26"
"2000","57573","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1105","PU","509000","428652","Rawling Way roundabout","A1079","0.62000000000000000","191.42","33.34","2683.96","175.09","0","0","0","0","0","0","12.47","12.47","2904.86"
"2000","57709","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Kingston upon Hull, City of","A1079","PU","509316","428477","A1105","A63","0.19000000000000000","5.44","10.55","770.42","8.64","95.73","21.43","2.93","0.95","3.33","4.01","3.81","36.47","921.81"
"2000","57832","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A63","TU","505000","426200","LA Boundary","A1166","1.93000000000000010","3.52","275.61","25642.8","82.96","3508.38","1072.9","215.85","139.91","411.3","1218.44","910.49","3968.89","33478.6"
"2000","70046","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1165","PU","510310","431000","A1033N","A1033S","0.75000000000000000","86.55","119.21","5142.2","113.76","1109.33","289.58","67.22","30.21","54.16","95.26","57.43","593.85","7078.35"
"2000","70047","Counted","Manual count","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","510000","432660","John Newton Way roundabout","A1165","2.29999999999999980","302.1","219.02","13403.1","92.31","1283.92","340.7","60.42","16.78","57.9","106.57","70.49","652.87","15651.2"
"2000","77641","Estimated","Estimated from nearby links","Yorkshire and the Humber","Kingston upon Hull, City of","A1033","PU","508300","434280","LA Boundary","John Newton Way roundabout","0.43000000000000000","52.07","37.78","2307.58","15.88","220.99","58.58","10.48","2.86","9.84","18.42","12.22","112.4","2694.64"
