Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","77606","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A19","PU","456530","405500","A638","Pickering Rd","2.10999999999999990","54.75","58.61","9626.68","387.1","1312.45","274.52","23.13","13.11","23.9","29.3","28.53","392.5","11777.3"
"2001","77607","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A638","PR","452950","408750","road to The Oval"," A1","0.68000000000000000","7.98","25.7","2183.95","15.47","343.29","101.79","8.73","7.23","21.46","67.36","24.2","230.77","2799.17"
"2001","77608","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A635","PR","453500","405210","A1(M)","Emley Drive","1.12000000000000010","2.04","31.03","4257.95","26.94","473.56","360.88","82.46","169.42","130.64","183.3","93.9","1020.6","5810.08"
"2001","77609","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A630","PU","454500","400650","Norbreck Rd","A1(M)","0.56000000000000000","29.19","38.17","5104.85","108.39","796.48","106.75","16.53","23.88","23.88","58.79","70.01","299.85","6347.74"
"2001","77610","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A60","PR","457140","398000","A631","Woodfield Way roundabout","4.46999999999999980","27.76","155.13","10405.2","114.31","894.86","181.26","16.33","21.23","8.16","31.03","8.16","266.17","11835.7"
"2001","77611","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A6182","PU","458000","401750","Balby Carr Bank roundabout","A18","1.49000000000000000","7.62","20.14","7766.37","86.55","855.13","251.48","31.57","35.38","53.34","210.65","68.58","651.01","9379.2"
"2001","77615","Estimated","Estimated from nearby links","Yorkshire and the Humber","Doncaster","A6023","PU","446000","400260","LA Boundary","Queen St","0.12000000000000000","3.4","3.58","409.92","11.84","65.86","13.02","1.77","1.27","0.27","1.04","1","18.37","509.58"
"2001","77631","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A18","PR","463500","407250","Eden Field Rd, Edenthorpe","Westminster Drive, Dunsville","1.30000000000000010","27.62","90.49","8325.39","133.83","962.56","148.12","30.48","20.96","9.53","22.39","7.62","239.09","9751.38"
"2001","77632","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Doncaster","A18","PR","466750","409520","Station Rd, Hatfield","A1146","0.56000000000000000","6.53","16.94","2011.4","27.35","278.01","31.84","7.55","5.31","3.88","6.33","6.33","61.24","2394.95"
"2001","77712","Estimated","Estimated from nearby links","Yorkshire and the Humber","Doncaster","A614","PR","467850","413900","Omega Boulevard","M18","0.19000000000000000","3.47","5.51","573.58","15.24","76.55","8.3","1.02","0.2","0.14","0.2","0","9.87","680.74"
"2001","80703","Estimated","Estimated from nearby links","Yorkshire and the Humber","Doncaster","A630","PU","457460","403500","A638","A19","0.32000000000000000","5.9","18.04","1628.94","19.34","217.59","47.41","6.01","3.89","5.54","10.5","6.25","79.61","1963.52"
"2002","6035","Counted","Manual count","Yorkshire and the Humber","Doncaster","M18","TM","466400","407900","4","5","4.04000000000000000","0","154.79","48025.1","265.36","8492.88","3196.07","395.09","330.22","1208.85","5725.81","3633.91","14489.9","71428.1"
"2002","6066","Counted","Manual count","Yorkshire and the Humber","Doncaster","A1","TM","454000","403800","A635","A630","3.48000000000000000","0","283.23","54550.1","355.62","9459.58","3732.77","547.41","524.54","1564.74","4257.32","5712.83","16339.6","80988.1"
"2002","6587","Counted","Manual count","Yorkshire and the Humber","Doncaster","A60","PU","456560","400000","Woodfield Way roundabout","A630","1.37000000000000010","53.89","47.9","3539.13","46.4","433.6","95.8","15.97","15.47","3.99","5.99","3.49","140.71","4207.74"
"2002","7347","Counted","Manual count","Yorkshire and the Humber","Doncaster","A614","PU","468700","413000","A1146","Omega Boulevard","1.37000000000000010","82.83","111.27","4427.28","128.23","726.99","73.85","5.49","1.5","2.99","2.49","1.5","87.82","5481.59"
