Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","73705","Counted","Dependent on a neighbouring counted link","Yorkshire and the Humber","North Yorkshire","A64","TR","442955","440125","LA Boundary","A1M","0.19000000000000000","0.27","14.08","1011.83","11.7","126.08","22.18","4.22","4.15","7.89","11.36","6.67","56.47","1220.16"
"2000","73706","Counted","Dependent on a neighbouring counted link","Yorkshire and the Humber","North Yorkshire","A1","TM","443085","440280","A64","LA Boundary","0.19000000000000000","0","9.66","3589.39","24.09","547.59","169.62","23.95","29.8","106.01","377.15","248.62","955.15","5125.87"
"2000","73708","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A659","PR","446000","444500","LA Boundary","A659 High St","2.60999999999999990","35.24","60.01","4397.98","40.01","535.34","69.54","3.81","3.81","3.81","7.62","5.72","94.3","5127.64"
"2000","74006","Counted","Dependent on a neighbouring counted link","Yorkshire and the Humber","North Yorkshire","M62","TM","454400","422360","LA Boundary","34","1.80000000000000000","0","98.66","21506.8","111.81","3575.37","1559.46","192.71","222.31","518.28","2815.71","1993.55","7302.02","32594.7"
"2000","74007","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A645","PR","454600","424260","LA Boundary","A19","3.23000000000000000","16.51","140.34","3586.44","23.59","547.22","130.91","27.13","25.95","40.1","148.6","41.28","413.96","4711.55"
"2000","75157","Estimated","Estimated from nearby links","Yorkshire and the Humber","North Yorkshire","A162","TR","448230","442350","A162 main route","A64","0.37000000000000000","0","1.36","229.43","2.18","21.09","8.16","0.68","0.54","2.04","4.76","2.99","19.19","273.25"
"2000","75158","Estimated","Estimated from nearby links","Yorkshire and the Humber","North Yorkshire","A1","TR","441740","453500","A168","A1M/A168/Moor Lane","0.25000000000000000","0","10.34","3910.86","23.77","559.93","285.32","29.67","22.14","172.73","511.66","289.03","1310.54","5815.44"
"2000","75159","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A168","PR","441100","457320","A168 main route","A59","0.12000000000000000","0.18","1.63","76.16","1.5","12.02","7.35","2.18","2.63","0.68","1.27","0.77","14.88","106.19"
"2000","75160","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A59","PR","441050","457240","A1M roundabout","A168","0.19000000000000000","0.14","4.29","808.86","7.76","97.16","27.69","4.22","5.72","6.74","17.35","10.27","71.99","990.05"
"2000","75161","Estimated","Estimated from nearby links","Yorkshire and the Humber","North Yorkshire","A168","TR","440650","476200","A167 mid-junction","A167","0.25000000000000000","0.54","11.7","1744.91","9.16","236.05","92.72","13.79","12.34","52.53","157.04","100.25","428.65","2430.48"
"2000","75162","Estimated","Estimated from nearby links","Yorkshire and the Humber","North Yorkshire","A168","TR","440540","476000","A167","A167 mid-junction","0.25000000000000000","0.54","11.7","1744.91","9.16","236.05","92.72","13.79","12.34","52.53","157.04","100.25","428.65","2430.48"
"2000","75163","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A61","TR","442760","484500","A168","A19","0.31000000000000000","0.11","1.25","294.39","2.49","34.59","10.43","2.61","1.02","3.4","5.44","3.63","26.54","359.25"
"2000","75164","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A61","TR","442700","484340","A168","A19","0.25000000000000000","0","1.36","108.5","0.54","8.89","4.9","0.64","0.73","1.27","2.18","2.27","11.98","131.27"
