Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","75363","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A367","PU","374970","164380","Churchill Bridge","Ambury","0.06000000000000000","2.02","2.15","233.54","22.07","26.06","3.61","0.25","0.23","0.14","0.02","0.07","4.31","288.13"
"2000","75364","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A367","PU","374900","164410","Broad Quay","Avon St","0.06000000000000000","0.41","1.52","118.78","4.51","10.61","1.34","0.05","0.02","0.09","0.02","0.05","1.56","136.99"
"2000","75365","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A367","PU","374900","164510","Green Park Rd","Ambury","0.12000000000000000","0.82","3.04","237.55","9.03","21.23","2.68","0.09","0.05","0.18","0.05","0.09","3.13","273.97"
"2000","75366","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A3039","PU","375030","165050","Northgate St","Saracen St","0.06000000000000000","4.06","4.26","196.39","12.66","25.56","4.76","0.14","0.02","0.14","0.02","0","5.08","243.95"
"2000","75367","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A3039","PU","375040","165110","Broad St","Walcot St","0.06000000000000000","9.19","7.44","266.99","15.6","25.7","4.06","0.14","0.05","0.18","0.07","0","4.49","320.22"
"2000","75368","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A3039","PU","375070","165050","Northgate St","Walcot St","0.06000000000000000","3.56","3.13","127.14","5.26","10.91","1.7","0.05","0.05","0.05","0.02","0","1.86","148.3"
"2000","76061","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A4","TR","371600","165740","A36","A4 principal","0.25000000000000000","6.35","27.85","1551.95","23.13","172.1","19.05","0.82","0.45","0.54","1","0.45","22.32","1797.35"
"2000","77949","Estimated","Estimated from nearby links","South West","Bath and North East Somerset","A367","PU","373750","162070","Sulis Manor Rd roundabout","A3062","0.50000000000000000","8.53","61.51","2934.62","48.26","337.12","56.07","9.07","10.52","1.81","8.35","7.44","93.26","3474.76"
"2000","77950","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","PU","373000","164660","Connection Rd","A3604","0.75000000000000000","21.5","29.67","3617.01","111.04","406.88","95.26","11.43","4.08","8.16","15.51","8.16","142.61","4307.21"
"2000","77951","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","TR","378950","164000","Hanton Hill, Bathampton","B3108","2.85999999999999990","14.61","49.03","8775.05","106.41","686.48","308.81","37.56","32.34","74.07","196.14","121.02","769.94","10386.9"
