Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","26586","Counted","Manual count","North West","Rochdale","A58","PU","388700","411944","A664 Edinburgh Rd","A640","0.68000000000000000","13.47","87.82","9049.66","190.85","1078.5","231.27","12.22","26.69","28.69","35.18","14.72","348.77","10755.6"
"2001","27444","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A640","PU","393400","411569","M62 spur","A663","0.50000000000000000","28.3","13.61","2291.41","40.1","406.61","90.18","8.35","8.89","11.43","3.99","3.99","126.83","2878.55"
"2001","27446","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","388470","410000","A627M","A664 Queensway","1.30000000000000010","35.24","66.68","6716.04","180.99","822.06","146.22","12.86","23.34","22.86","12.86","6.19","224.33","8010.09"
"2001","27460","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A671","PU","390400","412000","A664","A640","0.75000000000000000","18.78","33.48","3442.29","186.7","668.7","121.93","14.15","17.42","8.16","18.51","7.62","187.79","4518.95"
"2001","27469","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A680","PU","389000","413750","A58","A6060","0.62000000000000000","16.56","16.1","3043.21","66","399.17","43.32","10.21","4.54","2.72","1.36","0.68","62.82","3587.3"
"2001","27940","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A58","PU","389700","413700","A680","A671","0.31000000000000000","3.86","13.04","2938.88","20.53","329.77","62.48","6.58","17.12","2.49","4.42","6.24","99.34","3401.55"
"2001","27979","Counted","Manual count","North West","Rochdale","A664","PU","387000","405652","A576 Middleton Way","A669 Oldham Rd","0.25000000000000000","9.71","14.24","1819.21","19.69","229.16","36.65","3.99","3.36","5.81","8.35","3.45","61.6","2143.9"
"2001","36053","Counted","Manual count","North West","Rochdale","M62","TM","384460","407700","LA Boundary","19","1.85999999999999990","0","265.36","64776.9","278.96","9898.48","3951.77","479","467.44","1722.78","4457.31","2622.95","13701.2","88921"
"2001","36074","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A627","TM","389480","409009","SPUR","M62 (20)","0.93000000000000000","0","43.55","13186.2","80.29","2358.61","920.24","85.05","75.52","322.85","416.75","329.99","2150.41","17819"
"2001","37354","Counted","Manual count","North West","Rochdale","A576","PU","385000","405191","A6045","A664","1.55000000000000000","49.9","53.87","6923.08","172.37","842","189.38","13.61","13.61","56.13","70.31","15.88","358.91","8350.23"
"2001","37491","Counted","Manual count","North West","Rochdale","A640","PU","389600","412860","A58","A671","0.62000000000000000","5.22","13.61","2310.19","72.8","327.05","53.07","7.71","4.54","2.72","3.18","2.95","74.16","2797.81"
"2001","37493","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","390500","411984","A671","A640","1.17999999999999990","36.63","44.82","5543.37","66.36","650.26","187.02","16.81","6.89","9.91","9.91","9.05","239.59","6544.4"
"2001","37494","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","387050","406070","A669","A6046","0.68000000000000000","17.96","30.19","4830.19","148.94","535.14","100.29","4.99","4.24","15.72","11.73","3.74","140.71","5685.16"
"2001","37781","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","388068","411000","A664 Queensway","A58","0.93000000000000000","19.73","23.81","4403.56","155.13","510.64","58.51","3.06","3.4","8.85","5.44","5.78","85.05","5178.2"
"2001","37847","Counted","Manual count","North West","Rochdale","A6046","PU","386500","408000","A664","M62","1.49000000000000000","32.66","24.49","5448.66","144.25","833.36","168.74","17.42","3.81","13.61","13.61","5.99","223.17","6673.92"
"2001","38048","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A671","PU","390142","413400","A640","A58","0.62000000000000000","16.78","21.55","3081.99","24.27","553.17","77.34","13.15","11.79","4.31","3.63","5.67","115.9","3796.87"
"2001","38543","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A58","PU","388500","411825","A664 Manchester Rd","A664 Edinburgh Way","0.19000000000000000","5.31","8.57","2185.18","42.87","288.69","46.2","3.95","6.06","10.14","3.54","3.61","73.48","2598.79"
"2001","46051","Counted","Manual count","North West","Rochdale","M62","TM","391343","410773","20","21","2.24000000000000020","0","178.81","63949.3","257.19","10583.2","4194.27","422.12","275.97","1864.03","5421.44","3013.63","15191.5","90160"
"2001","46594","Counted","Manual count","North West","Rochdale","A58","PU","385000","410797","LA Boundary","A6046","2.10999999999999990","76.34","116.44","12512.2","341.61","1711.12","343.92","39.33","40.87","51.67","59.38","33.16","568.32","15249.7"
"2001","46596","Counted","Manual count","North West","Rochdale","A58","PU","391046","415000","A664 Albert Royds St","A6033","2.24000000000000020","75.12","146.15","22743.1","607.46","2776.85","514.38","64.5","36.74","104.51","75.93","30.21","826.28","27099.8"
"2001","47427","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A640","PR","395000","412020","Haugh Lane","LA Boundary","1.85999999999999990","10.89","18.37","1715.97","1.36","304.14","46.27","7.48","2.04","2.04","1.36","4.08","63.28","2103.12"
"2001","47453","Counted","Manual count","North West","Rochdale","A640","PU","392014","413198","A664","M62 spur","1.30000000000000010","43.34","65.73","7830.54","155.27","1108.31","308.15","23.81","30.48","56.2","57.15","26.2","502","9661.84"
"2001","47455","Counted","Manual count","North West","Rochdale","A664","PU","388750","411000","A664 Manchester Rd","A664 Edinburgh Way","0.81000000000000000","25.95","15.92","2986.74","49.83","427.81","93.76","5.31","1.47","5.9","14.45","7.08","127.96","3608.26"
"2001","47476","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A6060","PU","389000","413170","A680","B6266","0.75000000000000000","8.16","11.7","2649.21","56.34","266.99","57.7","5.17","4.35","2.99","5.17","2.99","78.38","3062.62"
"2001","47852","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","M66","TM","382000","409900","LA Boundary","LA Boundary","0.81000000000000000","0","54.55","17303.6","103.49","2659.76","761.87","115.87","166.29","188.7","386.24","189.88","1808.85","21930.3"
"2001","56048","Counted","Manual count","North West","Rochdale","M62","TM","388600","409920","19","20","2.24000000000000020","0","227.8","71871.6","318.43","12165.6","4744.58","512.75","347","1766.05","4978.91","2868.3","15217.6","99801"
"2001","56600","Counted","Manual count","North West","Rochdale","A58","PU","389400","413400","A6060","A680","0.31000000000000000","4.2","14.97","2357.59","20.53","265.02","56.81","6.24","10.66","9.07","9.87","8.05","100.7","2758.8"
"2001","57846","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A6046","PU","386200","410000","A6045","A6046 Church St","0.56000000000000000","11.43","12.04","2468.84","70.83","308.02","72.26","5.1","4.49","5.72","9.59","3.88","101.04","2960.77"
"2001","73221","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A6033","PR","394560","418000","Carriage Drive","LA Boundary","1.68000000000000010","36.13","32.46","4709.06","33.68","574.39","137.17","8.57","6.12","17.76","32.46","10.41","212.49","5562.08"
"2001","73222","Counted","Manual count","North West","Rochdale","A58","PR","395350","417230","Blackstone Edge Old Rd","LA Boundary","2.85999999999999990","33.39","26.08","2448.58","15.65","304.64","41.73","3.13","0","4.17","3.13","1.04","53.21","2848.16"
"2001","73687","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A671","PU","389370","415140","A58","LA Boundary","1.62000000000000010","22.41","64.86","6497.7","226.44","880.98","137.4","14.74","30.66","11.2","19.46","10.61","224.08","7894.06"
"2001","73883","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A663","PU","393842","411352","LA Boundary","A640","0.37000000000000000","13.88","12.38","1274.94","33.07","180.31","50.35","4.22","4.49","18.37","5.99","3.81","87.23","1587.92"
"2001","73885","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A627","TM","389650","408141","LA Boundary","A627M spur","0.62000000000000000","0","37.65","9304.26","45.81","1643.4","634.36","74.39","72.58","128.14","187.56","151.96","1248.99","12280.1"
"2001","73888","Counted","Dependent on a neighbouring counted link","North West","Rochdale","A669","PU","387950","406040","A664","LA Boundary","0.99000000000000000","37.01","23.22","3615.74","101.97","449.61","70.04","7.26","8.71","10.16","11.98","5.81","113.94","4304.49"
"2001","74590","Counted","Dependent on a neighbouring counted link","North West","Rochdale","M60","TM","387100","403910","LA Boundary","20","0.50000000000000000","0","25.58","8842.86","94.35","1395.28","432.01","54.25","72.94","102.33","216.28","108.68","986.49","11344.6"
"2001","74591","Counted","Dependent on a neighbouring counted link","North West","Rochdale","M60","TM","384466","404802","LA Boundary","19","0.19000000000000000","0","18.92","3860.67","17.89","595.28","202.35","23.81","30.55","46","98.52","51.3","452.54","4945.29"
"2001","74793","Counted","Manual count","North West","Rochdale","A6046","PU","386000","410710","Church St","A58","0.12000000000000000","1.18","0.91","117.75","5.85","15.97","2.63","0.23","0.18","0.18","0.18","0.14","3.54","144.02"
"2001","74884","Counted","Manual count","North West","Rochdale","M62","TM","392850","411920","M62 main route","A640","0.50000000000000000","0","19.78","3103.36","15.06","512.93","156.95","19.41","19.78","62.78","62.23","35.2","356.35","4007.47"
"2001","77882","Estimated","Estimated from nearby links","North West","Rochdale","A640","PU","393750","411610","A663","Haugh Lane","0.31000000000000000","1.93","3.4","317.52","0.23","56.25","8.51","1.47","0.34","0.34","0.23","0.68","11.57","388.96"
"2001","77883","Estimated","Estimated from nearby links","North West","Rochdale","A58","PU","394100","416440","A6033","Blackstone Edge Old Rd","0.31000000000000000","3.97","3.06","295.52","1.93","36.74","4.99","0.34","0","0.45","0.34","0.11","6.24","343.49"
"2001","77884","Estimated","Estimated from nearby links","North West","Rochdale","A6033","PU","394000","416640","A58","Carriage Drive","0.43000000000000000","10.48","9.37","1355.18","9.68","165.27","39.53","2.54","1.91","5.08","9.37","3.02","61.44","1600.94"
"2001","77886","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A680","PU","387000","414000","A6060","Wolstenholme Lane","2.29999999999999980","32.73","37.76","9907.14","191.33","992.73","172.03","25.17","37.76","18.46","11.75","7.55","272.73","11401.7"
"2001","80632","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A664","PU","387450","407060","A6046","WAVERLEY ROAD","0.37000000000000000","18.78","11.98","1650.79","35.79","177.04","44.77","3.4","1.5","5.99","11.7","2.86","70.22","1945.81"
"2002","6073","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A627","TM","389320","410584","M62 (20)","A664","0.99000000000000000","0","36.29","10122.9","52.98","1846.7","509.12","56.25","145.52","138.98","148.06","128.82","1126.74","13185.6"
"2002","6574","Estimated","Estimated using previous year's AADF on this link","North West","Rochdale","A58","PU","385800","410784","A6046","A6046","0.31000000000000000","12.36","14.52","1228.58","27.22","194.71","32.77","4.88","6.8","3.97","3.74","4.42","56.59","1521.6"
"2002","6575","Counted","Manual count","North West","Rochdale","A58","PU","389287","413000","A640","A6060","0.25000000000000000","4.35","13.97","2454.43","18.78","303.91","67.22","5.44","6.35","6.35","10.89","3.99","100.25","2891.34"
"2002","7425","Counted","Manual count","North West","Rochdale","A664","PU","391300","414000","A640","A58","1.06000000000000010","14.65","31.62","5451.44","50.12","777.68","147.28","19.28","8.1","35.09","33.54","12.34","255.63","6566.49"
