Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","73776","Counted","Dependent on a neighbouring counted link","North West","Stockport","A34","PU","385090","389272","M60 / M56","LA Boundary","0.19000000000000000","6.19","15.38","2471.83","12.18","198.88","29.53","3.06","2.04","2.25","4.22","2.59","43.68","2741.95"
"2001","73972","Counted","Dependent on a neighbouring counted link","North West","Stockport","A6017","PU","392070","392800","A560","LA Boundary","0.87000000000000000","58.42","45.72","4776.15","156.54","723.63","120.02","11.11","5.72","9.84","5.72","3.49","155.9","5857.94"
"2001","74864","Estimated","Estimated from nearby links","North West","Stockport","A560","PU","389220","390480","A6 Wellington Rd North","A560 Great Egerton St","0.06000000000000000","0.48","0.68","80.51","2.59","9.32","1.81","0.25","0.34","0.23","0.36","0.14","3.13","96.23"
"2001","75451","Counted","Manual count","North West","Stockport","M60","TM","391350","391570","26","25","0.68000000000000000","0","80.33","18163.7","97.8","2829.11","791.35","104.78","78.09","215.3","495.97","231.52","1917.01","23087.9"
"2001","77874","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A6","TU","393000","386200","Mill Lane","A523(T)","0.68000000000000000","12.72","41.16","5155.02","53.64","601","142.95","30.19","89.06","39.67","113.01","54.14","469.02","6319.84"
"2001","77875","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A626","PR","397890","391000","Cote Green Rd","LA Boundary","1.74000000000000000","5.08","26.04","2529.37","25.4","302.28","52.07","5.08","0.64","1.27","6.99","2.54","68.58","2951.67"
"2001","99018","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A6","TU","392020","387000","A627","Newmoor Lane","0.68000000000000000","51.89","62.62","5640.01","131.98","753.68","172.64","40.91","67.11","49.65","86.07","48.15","464.53","7052.81"
"2001","99511","Counted","Manual count","North West","Stockport","M60","TM","391410","393600","25","LA Boundary","1.12000000000000010","0","155.54","35389.6","220.45","5501.86","1418.23","194.32","231.06","435.59","883.84","494.79","3657.84","44925.3"
"2001","99520","Counted","Manual count","North West","Stockport","A5102","PU","389293","383600","A5149","A555","0.43000000000000000","15.24","17.94","3270.15","15.72","210.67","49.53","8.73","7.14","7.46","15.24","11.91","100.02","3614.5"
"2001","99521","Counted","Manual count","North West","Stockport","A555","PR","388042","383874","LA Boundary","A5102","0.93000000000000000","2.04","42.53","7204.09","15.65","438.18","113.97","27.56","24.83","16.33","29.6","22.11","234.4","7934.84"
"2001","99522","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A555","PU","386200","384542","LA Boundary","A34 roundabout","0.62000000000000000","0.23","13.83","1891.52","10.89","129.5","24.49","1.36","1.81","0.91","0.91","0.23","29.71","2075.45"
"2002","3000","Counted","Manual count","North West","Stockport","A6","PU","391474","387663","Newmoor Lane","A5102","1.49000000000000000","125.74","172.01","16635.5","329.86","2194.7","444.17","63.14","85.46","66.95","185.07","85.46","930.24","20262.4"
"2002","6163","Counted","Manual count","North West","Stockport","A6","PU","389450","390080","A5102","A560","0.99000000000000000","63.5","67.13","8455.85","509.48","1021.87","155.31","19.23","30.84","31.93","70.76","28.3","336.39","10390.7"
"2002","7270","Counted","Manual count","North West","Stockport","A560","PU","384026","388666","LA Boundary","A34","0.81000000000000000","33.32","26.24","2353.12","41.28","239.41","47.17","11.5","3.54","3.54","7.37","4.72","77.84","2737.89"
"2002","7272","Counted","Manual count","North West","Stockport","A560","PU","394000","392600","A627","LA Boundary","0.99000000000000000","29.76","29.76","3687.23","101.61","402.8","71.85","5.81","7.98","7.26","9.8","4.35","107.05","4328.44"
"2002","7714","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A5149","PU","390000","383450","A5102","LA Boundary","0.50000000000000000","22.5","28.12","3938.35","12.7","280.69","65.14","15.06","15.97","6.71","17.24","11.61","131.73","4391.58"
"2002","16153","Counted","Manual count","North West","Stockport","A6","PU","388000","392916","A626","LA Boundary","0.50000000000000000","45","50.98","4052.83","97.8","546.14","75.48","7.62","7.62","7.98","18.33","9.98","127.01","4874.76"
"2002","17321","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A626","PU","388810","392000","A6","B6167 roundabout","1.06000000000000010","40.87","48.2","4622.87","96","709.43","93.31","7.71","4.63","6.55","11.95","11.18","135.33","5611.84"
"2002","17324","Counted","Manual count","North West","Stockport","A627","PU","393410","388000","A6","A626","1.62000000000000010","24.18","67.22","6204.04","28.3","793.12","205.21","40.69","76.66","18.87","32.43","15.92","389.78","7482.47"
"2002","17674","Counted","Manual count","North West","Stockport","A5102","PU","389264","385000","A5149","A5143 roundabout","1.17999999999999990","53.87","42.23","7314.88","71.1","611.91","78.86","11.63","7.76","2.59","5.17","0.86","106.87","8146.99"
"2002","17918","Counted","Manual count","North West","Stockport","M60","TM","386682","389500","2","1","1.68000000000000010","0","309.24","60653.2","286.59","9699.8","2214.3","301.89","296.38","627.06","1530.9","794.23","5764.77","76713.6"
"2002","18256","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","388830","390180","A5145 Hollywood Way","King St West","0.31000000000000000","7.6","9.64","932.26","12.25","164.09","25.52","1.81","1.81","1.59","2.49","2.38","35.61","1153.85"
"2002","26352","Counted","Manual count","North West","Stockport","A34","PU","385020","388500","A560","M56/M60","0.50000000000000000","10.16","73.48","10886.4","29.76","908.29","166.38","24.13","26.49","22.86","44.09","17.78","301.74","12199.7"
"2002","27296","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","392300","391700","A6017","A6017","0.68000000000000000","52.64","64.37","7315.77","99.29","876.18","132.72","22.45","35.43","14.72","18.21","10.98","234.51","8590.11"
"2002","27384","Counted","Manual count","North West","Stockport","A626","PU","390600","389978","M60","A627","3.10999999999999990","108.86","167.83","19202.1","342.47","2075.22","274.43","44.23","44.23","20.41","44.23","40.82","468.34","22255.9"
"2002","27762","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A5102","PR","388000","382080","LA Boundary","A5149","1.42999999999999990","51.12","45.9","6018.17","12","538.86","69.9","12.52","20.34","7.3","7.82","8.35","126.24","6741.17"
"2002","27779","Counted","Manual count","North West","Stockport","A5143","PU","390000","386270","A5102","A523","1.99000000000000000","88.54","105.96","17152.7","81.29","1445.72","224.99","26.13","71.12","7.26","35.56","21.05","386.11","19171.7"
"2002","27781","Counted","Manual count","North West","Stockport","A5149","PU","388000","385344","A5102","A560","3.91000000000000010","112.88","37.15","13848.4","107.16","1045.91","104.31","11.43","1.43","1.43","1.43","0","120.02","15158.6"
"2002","27973","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A6","TU","392440","386630","A523(T)","A627","0.19000000000000000","17.69","21.02","1946.83","39.94","286.24","64.64","17.01","22.59","8.16","14.9","15.51","142.82","2436.86"
"2002","27983","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A5145","PU","388800","390425","M60","A560","0.31000000000000000","11.11","13.04","2403.86","95.26","268.99","48.42","7.82","14.63","7.71","14.74","8.51","101.83","2882.97"
"2002","27985","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A6017","PU","393000","391300","A627","A560","0.75000000000000000","29.94","47.36","4808.81","88.18","541.06","90.36","14.15","16.87","5.72","7.08","5.72","139.89","5625.29"
"2002","28300","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","388950","390050","A5145 Hollywood Way","Chestergate","0.37000000000000000","7.62","15.38","1335.22","10.48","203.03","37.01","2.72","2.18","4.76","8.71","6.67","62.05","1626.16"
"2002","37330","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","385300","388440","A34","A5149","0.43000000000000000","27.15","9.53","1553.79","61.6","185.11","27.15","2.54","1.27","1.11","2.86","0.95","35.88","1845.91"
"2002","37434","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A627","PU","393660","390000","A626","A6017","1.55000000000000000","20.98","64.07","7401.07","58.4","1005.86","179.74","30.62","44.79","11.91","12.47","6.8","286.34","8815.73"
"2002","37807","Counted","Manual count","North West","Stockport","A5102","PU","389900","388000","A5143 roundabout","A6","1.93000000000000010","69.61","99.84","16041.5","161.71","1541.15","210.92","33.04","64.68","21.8","27.42","9.14","367.01","18211.2"
"2002","37920","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A626","PU","390000","391338","B6167 roundabout","M60","0.68000000000000000","22.95","50.89","4195.76","25.95","749.94","202.83","20.96","10.98","16.22","26.44","26.44","303.87","5326.41"
"2002","38028","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","M60","TM","386400","389200","2","A560","0.56000000000000000","0","17.15","4909.71","23.07","609.1","105.53","20.21","39.6","13.27","40.21","36.33","255.15","5814.17"
"2002","38735","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A34","PU","385100","388000","A34(T)","A560","0.93000000000000000","26.2","101.72","16544","52.05","1477.49","274.2","49.33","58.17","39.12","67.02","46.27","534.12","18709.3"
"2002","38747","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","390510","391260","M60","A626 roundabout","0.56000000000000000","0.82","25.52","2066.11","7.55","442.94","83.89","12.04","6.33","8.37","10.82","7.14","128.6","2670.71"
"2002","38748","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","M60","TM","390675","391450","27","26A","0.56000000000000000","0","38.78","10721.6","42.66","1984.46","559.9","106.75","95.53","120.02","219.02","203.92","1305.15","14092.7"
"2002","46166","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A6","PU","388425","392068","A560","A626","1.49000000000000000","113.76","100.16","10237","264","1225.81","195.41","16.87","56.61","14.15","31.03","17.96","332.04","12159"
"2002","47272","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A523","TU","392580","386000","A6","A5143","0.56000000000000000","28.37","35.72","3815.83","35.52","532.55","128.6","27.56","34.9","14.7","23.07","15.51","244.33","4663.95"
"2002","47302","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","387963","389891","M60 spur","A5145","1.37000000000000010","66.86","43.41","7283.83","79.33","1103.7","153.18","26.94","32.93","10.98","25.45","19.46","268.94","8779.22"
"2002","47762","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A5102","PU","389120","384100","A555","A5149","0.56000000000000000","22.05","28.37","3161.01","21.43","245.97","26.94","1.63","3.47","0.61","1.02","0.61","34.29","3491.07"
"2002","48011","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","M60","TM","389600","390850","1","27","1.17999999999999990","0","195.64","41858.8","190.9","6415.98","1514.26","200.81","219.77","361.11","809.27","581.74","3686.96","52348.3"
"2002","48026","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","393000","391930","A6017","A627","0.50000000000000000","25.95","21.95","2304.47","58.24","268.17","48.81","3.63","2.18","5.08","5.08","2.36","67.13","2719.97"
"2002","48030","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A627","PU","393400","391500","A6017","A560","0.68000000000000000","27.94","14.22","1833.43","25.7","202.33","39.67","3.49","2.74","3.49","4.74","0.75","54.89","2130.56"
"2002","48042","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A626","PU","393725","388673","A627","A627","0.12000000000000000","4.26","8.35","1025.91","13.88","103.6","23.54","4.63","5.4","1.36","1.5","2.09","38.51","1190.25"
"2002","48338","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","388510","390139","A5145","M60","0.12000000000000000","1.54","5.99","965.81","4.94","163.75","38.28","3.72","1.86","2.68","3.27","4.45","54.25","1194.74"
"2002","56154","Counted","Manual count","North West","Stockport","A6","TR","395000","385376","LA Boundary","Mill Lane","1.99000000000000000","82.01","127.01","13851.9","137.17","1612.64","428.2","105.96","236.6","126.28","272.89","177.09","1347.01","17075.7"
"2002","57228","Counted","Manual count","North West","Stockport","A560","PU","386400","388715","A5149","M60","0.87000000000000000","62.55","80.02","5126.37","206.07","473.74","60.65","5.4","2.86","5.4","6.99","3.81","85.1","5971.29"
"2002","57724","Estimated","Estimated using previous year's AADF on this link","North West","Stockport","A560","PU","389000","390300","Chestergate","Travis Brow","0.12000000000000000","3.72","7.62","723.86","32.98","99.25","11.7","0.77","1.04","0.91","1.27","0.82","16.51","880.21"
